STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN024141500,"CALCUTTA DUM DUM, IN",3/31/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",4/1/2018,0,80,,
IN024141500,"CALCUTTA DUM DUM, IN",4/1/2018,,79,,
IN024140300,"CALCUTTA ALIPORE, IN",4/2/2018,,78,,
IN024141500,"CALCUTTA DUM DUM, IN",4/2/2018,,78,,
IN024140300,"CALCUTTA ALIPORE, IN",4/3/2018,,83,,72
IN024141500,"CALCUTTA DUM DUM, IN",4/3/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",4/4/2018,,84,,74
IN024141500,"CALCUTTA DUM DUM, IN",4/4/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",4/5/2018,,85,,78
IN024141500,"CALCUTTA DUM DUM, IN",4/5/2018,,85,,77
IN024140300,"CALCUTTA ALIPORE, IN",4/6/2018,,85,,76
IN024141500,"CALCUTTA DUM DUM, IN",4/6/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",4/7/2018,,82,,
IN024141500,"CALCUTTA DUM DUM, IN",4/7/2018,,80,,
IN024140300,"CALCUTTA ALIPORE, IN",4/8/2018,0.12,82,,69
IN024141500,"CALCUTTA DUM DUM, IN",4/8/2018,,82,,69
IN024140300,"CALCUTTA ALIPORE, IN",4/9/2018,0,82,,
IN024141500,"CALCUTTA DUM DUM, IN",4/9/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",4/10/2018,1.18,82,,69
IN024141500,"CALCUTTA DUM DUM, IN",4/10/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",4/11/2018,0,84,,
IN024141500,"CALCUTTA DUM DUM, IN",4/11/2018,,84,95,
IN024140300,"CALCUTTA ALIPORE, IN",4/12/2018,0.04,81,,74
IN024141500,"CALCUTTA DUM DUM, IN",4/12/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",4/13/2018,0.04,85,,73
IN024141500,"CALCUTTA DUM DUM, IN",4/13/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",4/14/2018,0,86,,
IN024141500,"CALCUTTA DUM DUM, IN",4/14/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",4/15/2018,0.01,87,,75
IN024141500,"CALCUTTA DUM DUM, IN",4/15/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",4/16/2018,0,89,,80
IN024141500,"CALCUTTA DUM DUM, IN",4/16/2018,,90,,
IN024140300,"CALCUTTA ALIPORE, IN",4/17/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",4/17/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",4/18/2018,,85,,
IN024141500,"CALCUTTA DUM DUM, IN",4/18/2018,,85,,69
IN024140300,"CALCUTTA ALIPORE, IN",4/19/2018,0,87,,80
IN024141500,"CALCUTTA DUM DUM, IN",4/19/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",4/20/2018,,88,,81
IN024141500,"CALCUTTA DUM DUM, IN",4/20/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",4/21/2018,,86,,
IN024141500,"CALCUTTA DUM DUM, IN",4/21/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",4/22/2018,,87,,77
IN024141500,"CALCUTTA DUM DUM, IN",4/22/2018,,85,,74
IN024140300,"CALCUTTA ALIPORE, IN",4/23/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",4/23/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",4/24/2018,,88,,78
IN024141500,"CALCUTTA DUM DUM, IN",4/24/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",4/25/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",4/25/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",4/26/2018,,85,,
IN024141500,"CALCUTTA DUM DUM, IN",4/26/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",4/27/2018,1.18,83,,69
IN024141500,"CALCUTTA DUM DUM, IN",4/27/2018,,84,,70
IN024140300,"CALCUTTA ALIPORE, IN",4/28/2018,0.12,85,,74
IN024141500,"CALCUTTA DUM DUM, IN",4/28/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",4/29/2018,0,87,,80
IN024141500,"CALCUTTA DUM DUM, IN",4/29/2018,,88,,80
IN024140300,"CALCUTTA ALIPORE, IN",4/30/2018,,80,,
IN024141500,"CALCUTTA DUM DUM, IN",4/30/2018,,80,,
IN024140300,"CALCUTTA ALIPORE, IN",5/1/2018,,83,,74
IN024141500,"CALCUTTA DUM DUM, IN",5/1/2018,,82,,74
IN024140300,"CALCUTTA ALIPORE, IN",5/2/2018,,84,,
IN024141500,"CALCUTTA DUM DUM, IN",5/2/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/3/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",5/3/2018,,84,,74
IN024140300,"CALCUTTA ALIPORE, IN",5/4/2018,,86,,79
IN024141500,"CALCUTTA DUM DUM, IN",5/4/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",5/5/2018,,88,,81
IN024141500,"CALCUTTA DUM DUM, IN",5/5/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/6/2018,,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/6/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/7/2018,0,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/7/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/8/2018,0,89,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/8/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/9/2018,0,90,,84
IN024141500,"CALCUTTA DUM DUM, IN",5/9/2018,,90,,
IN024140300,"CALCUTTA ALIPORE, IN",5/10/2018,,87,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/10/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",5/11/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",5/11/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/12/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",5/12/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/13/2018,0,82,,
IN024141500,"CALCUTTA DUM DUM, IN",5/13/2018,,79,96,
IN024140300,"CALCUTTA ALIPORE, IN",5/14/2018,0.94,84,,72
IN024141500,"CALCUTTA DUM DUM, IN",5/14/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/15/2018,0,87,,79
IN024141500,"CALCUTTA DUM DUM, IN",5/15/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",5/16/2018,,78,,
IN024141500,"CALCUTTA DUM DUM, IN",5/16/2018,,78,,
IN024140300,"CALCUTTA ALIPORE, IN",5/17/2018,,85,,73
IN024141500,"CALCUTTA DUM DUM, IN",5/17/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",5/18/2018,,83,,
IN024141500,"CALCUTTA DUM DUM, IN",5/18/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",5/19/2018,,88,,75
IN024141500,"CALCUTTA DUM DUM, IN",5/19/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",5/20/2018,,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",5/20/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",5/21/2018,,88,,79
IN024141500,"CALCUTTA DUM DUM, IN",5/21/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/22/2018,,85,,
IN024141500,"CALCUTTA DUM DUM, IN",5/22/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/23/2018,0,84,,77
IN024141500,"CALCUTTA DUM DUM, IN",5/23/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",5/24/2018,0,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",5/24/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",5/25/2018,,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/25/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/26/2018,,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/26/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/27/2018,,89,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/27/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/28/2018,,89,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/28/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/29/2018,,90,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/29/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",5/30/2018,,90,,83
IN024141500,"CALCUTTA DUM DUM, IN",5/30/2018,,90,,
IN024140300,"CALCUTTA ALIPORE, IN",5/31/2018,,87,,
IN024141500,"CALCUTTA DUM DUM, IN",5/31/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",6/1/2018,,80,,
IN024141500,"CALCUTTA DUM DUM, IN",6/1/2018,,79,,
IN024140300,"CALCUTTA ALIPORE, IN",6/2/2018,,86,,75
IN024141500,"CALCUTTA DUM DUM, IN",6/2/2018,,85,,75
IN024140300,"CALCUTTA ALIPORE, IN",6/3/2018,,89,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/3/2018,,88,,82
IN024140300,"CALCUTTA ALIPORE, IN",6/4/2018,,87,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/4/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",6/5/2018,,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/5/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",6/6/2018,,87,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/6/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",6/7/2018,,87,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/7/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",6/8/2018,,87,,82
IN024141500,"CALCUTTA DUM DUM, IN",6/8/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",6/9/2018,,84,,
IN024141500,"CALCUTTA DUM DUM, IN",6/9/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",6/10/2018,,85,,80
IN024141500,"CALCUTTA DUM DUM, IN",6/10/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",6/11/2018,,85,,
IN024141500,"CALCUTTA DUM DUM, IN",6/11/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",6/12/2018,,85,,
IN024141500,"CALCUTTA DUM DUM, IN",6/12/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",6/13/2018,,89,,79
IN024141500,"CALCUTTA DUM DUM, IN",6/13/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",6/14/2018,,91,,
IN024141500,"CALCUTTA DUM DUM, IN",6/14/2018,,91,,
IN024140300,"CALCUTTA ALIPORE, IN",6/15/2018,0,93,,82
IN024141500,"CALCUTTA DUM DUM, IN",6/15/2018,,94,,
IN024140300,"CALCUTTA ALIPORE, IN",6/16/2018,,94,,86
IN024141500,"CALCUTTA DUM DUM, IN",6/16/2018,,94,,
IN024140300,"CALCUTTA ALIPORE, IN",6/17/2018,,90,,87
IN024141500,"CALCUTTA DUM DUM, IN",6/17/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",6/18/2018,,95,,86
IN024141500,"CALCUTTA DUM DUM, IN",6/18/2018,,95,,
IN024140300,"CALCUTTA ALIPORE, IN",6/19/2018,,92,,
IN024141500,"CALCUTTA DUM DUM, IN",6/19/2018,,90,,
IN024140300,"CALCUTTA ALIPORE, IN",6/20/2018,,84,,
IN024141500,"CALCUTTA DUM DUM, IN",6/20/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",6/21/2018,,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",6/21/2018,0.63,84,,
IN024140300,"CALCUTTA ALIPORE, IN",6/22/2018,,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",6/22/2018,0,88,,
IN024140300,"CALCUTTA ALIPORE, IN",6/23/2018,0,85,,83
IN024141500,"CALCUTTA DUM DUM, IN",6/23/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",6/24/2018,0,82,,
IN024141500,"CALCUTTA DUM DUM, IN",6/24/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",6/25/2018,0.08,80,,
IN024141500,"CALCUTTA DUM DUM, IN",6/25/2018,,79,,
IN024140300,"CALCUTTA ALIPORE, IN",6/26/2018,6.42,82,,75
IN024141500,"CALCUTTA DUM DUM, IN",6/26/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",6/27/2018,0.55,83,89,79
IN024141500,"CALCUTTA DUM DUM, IN",6/27/2018,0.16,83,89,79
IN024140300,"CALCUTTA ALIPORE, IN",6/28/2018,0.71,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",6/28/2018,0,83,,
IN024140300,"CALCUTTA ALIPORE, IN",6/29/2018,0,85,,80
IN024141500,"CALCUTTA DUM DUM, IN",6/29/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",6/30/2018,0.08,87,,82
IN024141500,"CALCUTTA DUM DUM, IN",6/30/2018,,87,,81
IN024140300,"CALCUTTA ALIPORE, IN",7/1/2018,0,88,,83
IN024141500,"CALCUTTA DUM DUM, IN",7/1/2018,,89,,82
IN024140300,"CALCUTTA ALIPORE, IN",7/2/2018,,86,,
IN024141500,"CALCUTTA DUM DUM, IN",7/2/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",7/3/2018,,84,,
IN024141500,"CALCUTTA DUM DUM, IN",7/3/2018,,84,,79
IN024140300,"CALCUTTA ALIPORE, IN",7/4/2018,,83,90,
IN024141500,"CALCUTTA DUM DUM, IN",7/4/2018,0.2,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/5/2018,,82,84,78
IN024141500,"CALCUTTA DUM DUM, IN",7/5/2018,0.63,82,86,77
IN024140300,"CALCUTTA ALIPORE, IN",7/6/2018,,85,94,80
IN024141500,"CALCUTTA DUM DUM, IN",7/6/2018,0.04,86,93,
IN024140300,"CALCUTTA ALIPORE, IN",7/7/2018,,87,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/7/2018,0,86,,
IN024140300,"CALCUTTA ALIPORE, IN",7/8/2018,,86,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/8/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",7/9/2018,,84,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/9/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/10/2018,,84,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/10/2018,,83,,80
IN024140300,"CALCUTTA ALIPORE, IN",7/11/2018,,86,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/11/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",7/12/2018,,86,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/12/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",7/13/2018,,85,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/13/2018,0.35,85,,
IN024140300,"CALCUTTA ALIPORE, IN",7/14/2018,,85,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/14/2018,0,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/15/2018,,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/15/2018,,84,,81
IN024140300,"CALCUTTA ALIPORE, IN",7/16/2018,,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/16/2018,,84,90,81
IN024140300,"CALCUTTA ALIPORE, IN",7/17/2018,,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/17/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/18/2018,,86,,81
IN024141500,"CALCUTTA DUM DUM, IN",7/18/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",7/19/2018,0,90,,82
IN024141500,"CALCUTTA DUM DUM, IN",7/19/2018,,91,,
IN024140300,"CALCUTTA ALIPORE, IN",7/20/2018,0.02,88,,
IN024141500,"CALCUTTA DUM DUM, IN",7/20/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",7/21/2018,0.16,83,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/21/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",7/22/2018,0.08,81,,
IN024141500,"CALCUTTA DUM DUM, IN",7/22/2018,,80,,
IN024140300,"CALCUTTA ALIPORE, IN",7/23/2018,0.01,83,,78
IN024141500,"CALCUTTA DUM DUM, IN",7/23/2018,0.04,82,,
IN024140300,"CALCUTTA ALIPORE, IN",7/24/2018,0.2,84,,79
IN024141500,"CALCUTTA DUM DUM, IN",7/24/2018,0,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/25/2018,0.02,84,,
IN024141500,"CALCUTTA DUM DUM, IN",7/25/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",7/26/2018,1.46,81,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/26/2018,,80,,
IN024140300,"CALCUTTA ALIPORE, IN",7/27/2018,1.06,82,,79
IN024141500,"CALCUTTA DUM DUM, IN",7/27/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",7/28/2018,0.55,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/28/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",7/29/2018,0.35,84,,79
IN024141500,"CALCUTTA DUM DUM, IN",7/29/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/30/2018,0.03,85,,80
IN024141500,"CALCUTTA DUM DUM, IN",7/30/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",7/31/2018,0.02,82,88,
IN024141500,"CALCUTTA DUM DUM, IN",7/31/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",8/1/2018,0.98,79,,76
IN024141500,"CALCUTTA DUM DUM, IN",8/1/2018,,79,,
IN024140300,"CALCUTTA ALIPORE, IN",8/2/2018,0.91,82,,77
IN024141500,"CALCUTTA DUM DUM, IN",8/2/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",8/3/2018,0.01,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/3/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",8/4/2018,0.71,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/4/2018,0.91,86,,
IN024140300,"CALCUTTA ALIPORE, IN",8/5/2018,0.47,83,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/5/2018,0,82,,
IN024140300,"CALCUTTA ALIPORE, IN",8/6/2018,1.73,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/6/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",8/7/2018,0.04,83,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/7/2018,,82,,
IN024140300,"CALCUTTA ALIPORE, IN",8/8/2018,0.55,84,,79
IN024141500,"CALCUTTA DUM DUM, IN",8/8/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",8/9/2018,0.12,85,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/9/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/10/2018,0,88,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/10/2018,,88,,
IN024140300,"CALCUTTA ALIPORE, IN",8/11/2018,0,87,,82
IN024141500,"CALCUTTA DUM DUM, IN",8/11/2018,,88,,82
IN024140300,"CALCUTTA ALIPORE, IN",8/12/2018,0.04,86,,
IN024141500,"CALCUTTA DUM DUM, IN",8/12/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",8/13/2018,0.08,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/13/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/14/2018,0.59,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/14/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",8/15/2018,0.08,85,,82
IN024141500,"CALCUTTA DUM DUM, IN",8/15/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",8/16/2018,0.2,83,,
IN024141500,"CALCUTTA DUM DUM, IN",8/16/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/17/2018,0.91,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/17/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",8/18/2018,0,89,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/18/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",8/19/2018,,83,,
IN024141500,"CALCUTTA DUM DUM, IN",8/19/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",8/20/2018,,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/20/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",8/21/2018,,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/21/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/22/2018,1.22,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",8/22/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",8/23/2018,0.01,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/23/2018,,87,,80
IN024140300,"CALCUTTA ALIPORE, IN",8/24/2018,0,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/24/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/25/2018,0.2,85,,82
IN024141500,"CALCUTTA DUM DUM, IN",8/25/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",8/26/2018,0.67,86,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/26/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",8/27/2018,0.12,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/27/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",8/28/2018,0.12,85,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/28/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",8/29/2018,0.02,83,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/29/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",8/30/2018,0.35,86,,81
IN024141500,"CALCUTTA DUM DUM, IN",8/30/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",8/31/2018,0.02,84,,82
IN024141500,"CALCUTTA DUM DUM, IN",8/31/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",9/1/2018,0.24,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",9/1/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",9/2/2018,0.28,82,85,79
IN024141500,"CALCUTTA DUM DUM, IN",9/2/2018,,81,85,
IN024140300,"CALCUTTA ALIPORE, IN",9/3/2018,0.51,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/3/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",9/4/2018,0,83,,
IN024141500,"CALCUTTA DUM DUM, IN",9/4/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",9/5/2018,2.83,84,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/5/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",9/6/2018,0.08,82,,
IN024141500,"CALCUTTA DUM DUM, IN",9/6/2018,,81,,
IN024140300,"CALCUTTA ALIPORE, IN",9/7/2018,1.73,84,,76
IN024141500,"CALCUTTA DUM DUM, IN",9/7/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",9/8/2018,0,85,,80
IN024141500,"CALCUTTA DUM DUM, IN",9/8/2018,,86,,80
IN024140300,"CALCUTTA ALIPORE, IN",9/9/2018,0.2,86,,80
IN024141500,"CALCUTTA DUM DUM, IN",9/9/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/10/2018,0,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",9/10/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/11/2018,,84,,
IN024141500,"CALCUTTA DUM DUM, IN",9/11/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",9/12/2018,,87,,78
IN024141500,"CALCUTTA DUM DUM, IN",9/12/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",9/13/2018,,87,,83
IN024141500,"CALCUTTA DUM DUM, IN",9/13/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",9/14/2018,0.04,85,,78
IN024141500,"CALCUTTA DUM DUM, IN",9/14/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/15/2018,0.16,84,94,80
IN024141500,"CALCUTTA DUM DUM, IN",9/15/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/16/2018,0.04,86,94,79
IN024141500,"CALCUTTA DUM DUM, IN",9/16/2018,,87,94,80
IN024140300,"CALCUTTA ALIPORE, IN",9/17/2018,0,88,96,
IN024141500,"CALCUTTA DUM DUM, IN",9/17/2018,,88,96,
IN024140300,"CALCUTTA ALIPORE, IN",9/18/2018,,89,,
IN024141500,"CALCUTTA DUM DUM, IN",9/18/2018,,88,96,
IN024140300,"CALCUTTA ALIPORE, IN",9/19/2018,,89,,
IN024141500,"CALCUTTA DUM DUM, IN",9/19/2018,,89,97,
IN024140300,"CALCUTTA ALIPORE, IN",9/20/2018,,81,,
IN024141500,"CALCUTTA DUM DUM, IN",9/20/2018,0.35,80,,
IN024140300,"CALCUTTA ALIPORE, IN",9/21/2018,,79,,76
IN024141500,"CALCUTTA DUM DUM, IN",9/21/2018,0,78,,77
IN024140300,"CALCUTTA ALIPORE, IN",9/22/2018,,83,,78
IN024141500,"CALCUTTA DUM DUM, IN",9/22/2018,,83,,
IN024140300,"CALCUTTA ALIPORE, IN",9/23/2018,,86,,78
IN024141500,"CALCUTTA DUM DUM, IN",9/23/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",9/24/2018,,87,95,81
IN024141500,"CALCUTTA DUM DUM, IN",9/24/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",9/25/2018,,84,95,
IN024141500,"CALCUTTA DUM DUM, IN",9/25/2018,,85,,
IN024140300,"CALCUTTA ALIPORE, IN",9/26/2018,,85,,79
IN024141500,"CALCUTTA DUM DUM, IN",9/26/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/27/2018,,84,,80
IN024141500,"CALCUTTA DUM DUM, IN",9/27/2018,,84,,
IN024140300,"CALCUTTA ALIPORE, IN",9/28/2018,,86,,81
IN024141500,"CALCUTTA DUM DUM, IN",9/28/2018,,86,,
IN024140300,"CALCUTTA ALIPORE, IN",9/29/2018,,87,96,81
IN024141500,"CALCUTTA DUM DUM, IN",9/29/2018,,87,,
IN024140300,"CALCUTTA ALIPORE, IN",9/30/2018,,88,96,82
IN024141500,"CALCUTTA DUM DUM, IN",9/30/2018,0.08,87,,
IN024140300,"CALCUTTA ALIPORE, IN",10/1/2018,,87,,80
IN024141500,"CALCUTTA DUM DUM, IN",10/1/2018,0,88,,
IN024140300,"CALCUTTA ALIPORE, IN",10/2/2018,,88,98,81
IN024141500,"CALCUTTA DUM DUM, IN",10/2/2018,,89,,82
IN024140300,"CALCUTTA ALIPORE, IN",10/3/2018,,88,98,83
IN024141500,"CALCUTTA DUM DUM, IN",10/3/2018,,89,,
IN024140300,"CALCUTTA ALIPORE, IN",10/4/2018,,87,,81
IN024141500,"CALCUTTA DUM DUM, IN",10/4/2018,,87,,
