STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN020020300,"CUDDALORE, IN",11/28/2014,,73,82,
IN020020300,"CUDDALORE, IN",11/29/2014,1.46,72,74,70
IN020020300,"CUDDALORE, IN",11/30/2014,1.89,76,81,72
IN020020300,"CUDDALORE, IN",12/1/2014,0.2,78,84,
IN020020300,"CUDDALORE, IN",12/2/2014,0,77,85,
IN020020300,"CUDDALORE, IN",12/3/2014,,78,86,69
IN020020300,"CUDDALORE, IN",12/4/2014,,77,86,68
IN020020300,"CUDDALORE, IN",12/5/2014,,76,86,
IN020020300,"CUDDALORE, IN",12/6/2014,,78,86,
IN020020300,"CUDDALORE, IN",12/7/2014,,79,87,72
IN020020300,"CUDDALORE, IN",12/8/2014,,80,88,74
IN020020300,"CUDDALORE, IN",12/9/2014,,80,87,
IN020020300,"CUDDALORE, IN",12/10/2014,0.31,79,88,76
IN020020300,"CUDDALORE, IN",12/11/2014,0.02,80,90,74
IN020020300,"CUDDALORE, IN",12/12/2014,0.55,79,90,75
IN020020300,"CUDDALORE, IN",12/13/2014,0.08,78,86,73
IN020020300,"CUDDALORE, IN",12/14/2014,0.43,80,87,
IN020020300,"CUDDALORE, IN",12/15/2014,0,80,88,73
IN020020300,"CUDDALORE, IN",12/16/2014,0,79,88,75
IN020020300,"CUDDALORE, IN",12/17/2014,0.98,76,85,75
IN020020300,"CUDDALORE, IN",12/18/2014,1.42,79,84,74
IN020020300,"CUDDALORE, IN",12/19/2014,0.02,79,84,
IN020020300,"CUDDALORE, IN",12/20/2014,0,76,84,71
IN020020300,"CUDDALORE, IN",12/21/2014,,76,84,71
IN020020300,"CUDDALORE, IN",12/22/2014,,77,83,72
IN020020300,"CUDDALORE, IN",12/23/2014,,78,84,70
IN020020300,"CUDDALORE, IN",12/24/2014,,78,85,72
IN020020300,"CUDDALORE, IN",12/25/2014,,77,85,71
IN020020300,"CUDDALORE, IN",12/26/2014,,77,85,69
IN020020300,"CUDDALORE, IN",12/27/2014,,76,84,71
IN020020300,"CUDDALORE, IN",12/28/2014,0.02,75,80,73
IN020020300,"CUDDALORE, IN",12/29/2014,0.75,74,80,
IN020020300,"CUDDALORE, IN",12/30/2014,0.2,78,85,71
IN020020300,"CUDDALORE, IN",12/31/2014,0,79,88,
IN020020300,"CUDDALORE, IN",1/1/2015,,78,88,74
IN020020300,"CUDDALORE, IN",1/2/2015,0.04,80,88,74
IN020020300,"CUDDALORE, IN",1/3/2015,0,80,88,74
IN020020300,"CUDDALORE, IN",1/4/2015,,79,87,74
IN020020300,"CUDDALORE, IN",1/5/2015,,79,88,72
IN020020300,"CUDDALORE, IN",1/6/2015,,78,88,72
IN020020300,"CUDDALORE, IN",1/7/2015,,78,87,71
IN020020300,"CUDDALORE, IN",1/8/2015,,78,87,72
IN020020300,"CUDDALORE, IN",1/9/2015,,78,86,73
IN020020300,"CUDDALORE, IN",1/10/2015,,77,86,70
IN020020300,"CUDDALORE, IN",1/11/2015,,75,,
IN020020300,"CUDDALORE, IN",1/12/2015,,75,85,
IN020020300,"CUDDALORE, IN",1/13/2015,,76,86,65
IN020020300,"CUDDALORE, IN",1/14/2015,,75,86,66
IN020020300,"CUDDALORE, IN",1/15/2015,,76,87,66
IN020020300,"CUDDALORE, IN",1/16/2015,,78,87,69
IN020020300,"CUDDALORE, IN",1/17/2015,,78,87,
IN020020300,"CUDDALORE, IN",1/18/2015,,76,87,68
IN020020300,"CUDDALORE, IN",1/19/2015,,76,86,66
IN020020300,"CUDDALORE, IN",1/20/2015,,76,86,67
IN020020300,"CUDDALORE, IN",1/21/2015,,76,87,67
IN020020300,"CUDDALORE, IN",1/22/2015,,77,87,67
IN020020300,"CUDDALORE, IN",1/23/2015,0.02,77,86,74
IN020020300,"CUDDALORE, IN",1/24/2015,0.79,78,87,71
IN020020300,"CUDDALORE, IN",1/25/2015,0,77,87,69
IN020020300,"CUDDALORE, IN",1/26/2015,,77,86,
IN020020300,"CUDDALORE, IN",1/27/2015,,77,86,69
IN020020300,"CUDDALORE, IN",1/28/2015,,78,86,71
IN020020300,"CUDDALORE, IN",1/29/2015,,79,86,72
IN020020300,"CUDDALORE, IN",1/30/2015,,78,86,
IN020020300,"CUDDALORE, IN",1/31/2015,,77,86,70
IN020020300,"CUDDALORE, IN",2/1/2015,,78,87,70
IN020020300,"CUDDALORE, IN",2/2/2015,,78,87,70
IN020020300,"CUDDALORE, IN",2/3/2015,,78,86,69
IN020020300,"CUDDALORE, IN",2/4/2015,,77,86,70
IN020020300,"CUDDALORE, IN",2/5/2015,,78,86,
IN020020300,"CUDDALORE, IN",2/6/2015,,78,87,70
IN020020300,"CUDDALORE, IN",2/7/2015,,78,87,69
IN020020300,"CUDDALORE, IN",2/8/2015,,78,86,69
IN020020300,"CUDDALORE, IN",2/9/2015,,78,87,69
IN020020300,"CUDDALORE, IN",2/10/2015,,78,87,69
IN020020300,"CUDDALORE, IN",2/11/2015,,79,88,
IN020020300,"CUDDALORE, IN",2/12/2015,,79,88,71
IN020020300,"CUDDALORE, IN",2/13/2015,,80,88,71
IN020020300,"CUDDALORE, IN",2/14/2015,,78,88,72
IN020020300,"CUDDALORE, IN",2/15/2015,,76,90,68
IN020020300,"CUDDALORE, IN",2/16/2015,,78,90,69
IN020020300,"CUDDALORE, IN",2/17/2015,,78,89,68
IN020020300,"CUDDALORE, IN",2/18/2015,,77,88,68
IN020020300,"CUDDALORE, IN",2/19/2015,,77,87,67
IN020020300,"CUDDALORE, IN",2/20/2015,,78,88,67
IN020020300,"CUDDALORE, IN",2/21/2015,,78,88,71
IN020020300,"CUDDALORE, IN",2/22/2015,,78,87,
IN020020300,"CUDDALORE, IN",2/23/2015,,78,88,
IN020020300,"CUDDALORE, IN",2/24/2015,,78,88,67
IN020020300,"CUDDALORE, IN",2/25/2015,,80,87,69
IN020020300,"CUDDALORE, IN",2/26/2015,,81,89,72
IN020020300,"CUDDALORE, IN",2/27/2015,,83,90,76
IN020020300,"CUDDALORE, IN",2/28/2015,,83,90,77
IN020020300,"CUDDALORE, IN",3/1/2015,,83,91,78
IN020020300,"CUDDALORE, IN",3/2/2015,,83,91,77
IN020020300,"CUDDALORE, IN",3/3/2015,,82,91,75
IN020020300,"CUDDALORE, IN",3/4/2015,,83,91,74
IN020020300,"CUDDALORE, IN",3/5/2015,,84,92,76
IN020020300,"CUDDALORE, IN",3/6/2015,,85,92,78
IN020020300,"CUDDALORE, IN",3/7/2015,,83,91,
IN020020300,"CUDDALORE, IN",3/8/2015,,83,91,75
IN020020300,"CUDDALORE, IN",3/9/2015,,83,91,75
IN020020300,"CUDDALORE, IN",3/10/2015,,82,91,73
IN020020300,"CUDDALORE, IN",3/11/2015,,82,91,72
IN020020300,"CUDDALORE, IN",3/12/2015,,83,91,74
IN020020300,"CUDDALORE, IN",3/13/2015,,83,92,75
IN020020300,"CUDDALORE, IN",3/14/2015,,83,92,74
IN020020300,"CUDDALORE, IN",3/15/2015,,83,91,77
IN020020300,"CUDDALORE, IN",3/16/2015,,83,91,75
IN020020300,"CUDDALORE, IN",3/17/2015,,81,91,73
IN020020300,"CUDDALORE, IN",3/18/2015,,82,92,71
IN020020300,"CUDDALORE, IN",3/19/2015,,82,92,71
IN020020300,"CUDDALORE, IN",3/20/2015,,82,92,73
IN020020300,"CUDDALORE, IN",3/21/2015,,82,91,74
IN020020300,"CUDDALORE, IN",3/22/2015,,84,94,72
IN020020300,"CUDDALORE, IN",3/23/2015,,83,94,75
IN020020300,"CUDDALORE, IN",3/24/2015,,83,92,74
IN020020300,"CUDDALORE, IN",3/25/2015,,83,92,74
IN020020300,"CUDDALORE, IN",3/26/2015,,83,92,75
IN020020300,"CUDDALORE, IN",3/27/2015,,84,92,75
IN020020300,"CUDDALORE, IN",3/28/2015,,85,94,76
IN020020300,"CUDDALORE, IN",3/29/2015,,85,94,77
IN020020300,"CUDDALORE, IN",3/30/2015,,86,94,77
IN020020300,"CUDDALORE, IN",3/31/2015,,85,94,78
IN020020300,"CUDDALORE, IN",4/1/2015,,86,93,79
IN020020300,"CUDDALORE, IN",4/2/2015,,86,95,80
IN020020300,"CUDDALORE, IN",4/3/2015,,87,98,78
IN020020300,"CUDDALORE, IN",4/4/2015,,87,98,80
IN020020300,"CUDDALORE, IN",4/5/2015,,87,97,81
IN020020300,"CUDDALORE, IN",4/6/2015,,87,95,79
IN020020300,"CUDDALORE, IN",4/7/2015,,87,95,79
IN020020300,"CUDDALORE, IN",4/8/2015,,87,95,79
IN020020300,"CUDDALORE, IN",4/9/2015,0,86,94,80
IN020020300,"CUDDALORE, IN",4/10/2015,0,87,94,79
IN020020300,"CUDDALORE, IN",4/11/2015,,86,94,78
IN020020300,"CUDDALORE, IN",4/12/2015,,85,94,77
IN020020300,"CUDDALORE, IN",4/13/2015,0,82,94,
IN020020300,"CUDDALORE, IN",4/14/2015,0.04,83,92,71
IN020020300,"CUDDALORE, IN",4/15/2015,0.16,81,92,74
IN020020300,"CUDDALORE, IN",4/16/2015,0.04,84,92,76
IN020020300,"CUDDALORE, IN",4/17/2015,0,84,93,77
IN020020300,"CUDDALORE, IN",4/18/2015,0,85,95,75
IN020020300,"CUDDALORE, IN",4/19/2015,,86,95,78
IN020020300,"CUDDALORE, IN",4/20/2015,,87,95,78
IN020020300,"CUDDALORE, IN",4/21/2015,,87,95,81
IN020020300,"CUDDALORE, IN",4/22/2015,,87,95,79
IN020020300,"CUDDALORE, IN",4/23/2015,,88,,79
IN020020300,"CUDDALORE, IN",4/24/2015,,86,97,
IN020020300,"CUDDALORE, IN",4/25/2015,0.31,84,95,72
IN020020300,"CUDDALORE, IN",4/26/2015,0,86,95,77
IN020020300,"CUDDALORE, IN",4/27/2015,0.02,83,94,78
IN020020300,"CUDDALORE, IN",4/28/2015,0,87,95,77
IN020020300,"CUDDALORE, IN",4/29/2015,,87,96,79
IN020020300,"CUDDALORE, IN",4/30/2015,,88,98,80
IN020020300,"CUDDALORE, IN",5/1/2015,,88,99,81
IN020020300,"CUDDALORE, IN",5/2/2015,,88,99,81
IN020020300,"CUDDALORE, IN",5/3/2015,,88,96,82
IN020020300,"CUDDALORE, IN",5/4/2015,,86,96,
IN020020300,"CUDDALORE, IN",5/5/2015,,87,96,80
IN020020300,"CUDDALORE, IN",5/6/2015,,88,96,80
IN020020300,"CUDDALORE, IN",5/7/2015,,87,,
IN020020300,"CUDDALORE, IN",5/8/2015,,88,96,81
IN020020300,"CUDDALORE, IN",5/9/2015,,86,98,81
IN020020300,"CUDDALORE, IN",5/10/2015,,88,98,82
IN020020300,"CUDDALORE, IN",5/11/2015,0.47,83,95,76
IN020020300,"CUDDALORE, IN",5/12/2015,0.02,84,96,
IN020020300,"CUDDALORE, IN",5/13/2015,0.2,83,96,78
IN020020300,"CUDDALORE, IN",5/14/2015,1.57,83,91,76
IN020020300,"CUDDALORE, IN",5/15/2015,0.51,83,92,79
IN020020300,"CUDDALORE, IN",5/16/2015,0,79,92,
IN020020300,"CUDDALORE, IN",5/17/2015,,83,90,76
IN020020300,"CUDDALORE, IN",5/18/2015,,85,92,76
IN020020300,"CUDDALORE, IN",5/19/2015,,89,98,79
IN020020300,"CUDDALORE, IN",5/20/2015,,89,100,80
IN020020300,"CUDDALORE, IN",5/21/2015,,90,101,82
IN020020300,"CUDDALORE, IN",5/22/2015,,90,101,82
IN020020300,"CUDDALORE, IN",5/23/2015,,91,102,82
IN020020300,"CUDDALORE, IN",5/24/2015,,90,102,82
IN020020300,"CUDDALORE, IN",5/25/2015,,90,103,83
IN020020300,"CUDDALORE, IN",5/26/2015,,90,103,82
IN020020300,"CUDDALORE, IN",5/27/2015,,86,102,
IN020020300,"CUDDALORE, IN",5/28/2015,,83,102,74
IN020020300,"CUDDALORE, IN",5/29/2015,,88,100,81
IN020020300,"CUDDALORE, IN",5/30/2015,,87,100,79
IN020020300,"CUDDALORE, IN",5/31/2015,,88,97,82
IN020020300,"CUDDALORE, IN",6/1/2015,,85,97,80
IN020020300,"CUDDALORE, IN",6/2/2015,,87,99,
IN020020300,"CUDDALORE, IN",6/3/2015,0,86,99,77
IN020020300,"CUDDALORE, IN",6/4/2015,,87,96,81
IN020020300,"CUDDALORE, IN",6/5/2015,,86,97,
IN020020300,"CUDDALORE, IN",6/6/2015,0.08,87,99,75
IN020020300,"CUDDALORE, IN",6/7/2015,0,89,103,81
IN020020300,"CUDDALORE, IN",6/8/2015,,89,103,81
IN020020300,"CUDDALORE, IN",6/9/2015,,88,101,80
IN020020300,"CUDDALORE, IN",6/10/2015,0.04,87,100,80
IN020020300,"CUDDALORE, IN",6/11/2015,0.02,88,101,76
IN020020300,"CUDDALORE, IN",6/12/2015,0,88,101,80
IN020020300,"CUDDALORE, IN",6/13/2015,,89,102,79
IN020020300,"CUDDALORE, IN",6/14/2015,,89,102,80
IN020020300,"CUDDALORE, IN",6/15/2015,,90,101,80
IN020020300,"CUDDALORE, IN",6/16/2015,,88,101,
IN020020300,"CUDDALORE, IN",6/17/2015,0.87,83,101,74
IN020020300,"CUDDALORE, IN",6/18/2015,0.01,82,91,
IN020020300,"CUDDALORE, IN",6/19/2015,0.12,83,91,74
IN020020300,"CUDDALORE, IN",6/20/2015,0.02,87,96,78
IN020020300,"CUDDALORE, IN",6/21/2015,0,89,,80
IN020020300,"CUDDALORE, IN",6/22/2015,,89,99,80
IN020020300,"CUDDALORE, IN",6/23/2015,,89,101,81
IN020020300,"CUDDALORE, IN",6/24/2015,,90,101,81
IN020020300,"CUDDALORE, IN",6/25/2015,,91,102,80
IN020020300,"CUDDALORE, IN",6/26/2015,,90,102,83
IN020020300,"CUDDALORE, IN",6/27/2015,,88,100,83
IN020020300,"CUDDALORE, IN",6/28/2015,,90,103,80
IN020020300,"CUDDALORE, IN",6/29/2015,,88,103,80
IN020020300,"CUDDALORE, IN",6/30/2015,,87,101,78
IN020020300,"CUDDALORE, IN",7/1/2015,,88,100,
IN020020300,"CUDDALORE, IN",7/2/2015,,89,101,80
IN020020300,"CUDDALORE, IN",7/3/2015,0,89,103,81
IN020020300,"CUDDALORE, IN",7/4/2015,0,90,104,81
IN020020300,"CUDDALORE, IN",7/5/2015,,90,104,81
IN020020300,"CUDDALORE, IN",7/6/2015,,92,104,81
IN020020300,"CUDDALORE, IN",7/7/2015,,90,104,80
IN020020300,"CUDDALORE, IN",7/8/2015,,90,104,80
IN020020300,"CUDDALORE, IN",7/9/2015,,90,104,81
IN020020300,"CUDDALORE, IN",7/10/2015,,91,103,82
IN020020300,"CUDDALORE, IN",7/11/2015,,90,101,
IN020020300,"CUDDALORE, IN",7/12/2015,,89,105,
IN020020300,"CUDDALORE, IN",7/13/2015,0.12,88,105,78
IN020020300,"CUDDALORE, IN",7/14/2015,0.35,86,102,76
IN020020300,"CUDDALORE, IN",7/15/2015,0,87,96,80
IN020020300,"CUDDALORE, IN",7/16/2015,,88,103,80
IN020020300,"CUDDALORE, IN",7/17/2015,,89,103,80
IN020020300,"CUDDALORE, IN",7/18/2015,0.08,88,103,78
IN020020300,"CUDDALORE, IN",7/19/2015,0.35,85,100,79
IN020020300,"CUDDALORE, IN",7/20/2015,0,87,101,79
IN020020300,"CUDDALORE, IN",7/21/2015,0,86,101,
IN020020300,"CUDDALORE, IN",7/22/2015,0.16,85,100,77
IN020020300,"CUDDALORE, IN",7/23/2015,0,85,97,
IN020020300,"CUDDALORE, IN",7/24/2015,,87,100,76
IN020020300,"CUDDALORE, IN",7/25/2015,,85,100,
IN020020300,"CUDDALORE, IN",7/26/2015,1.1,83,98,74
IN020020300,"CUDDALORE, IN",7/27/2015,0.2,83,95,
IN020020300,"CUDDALORE, IN",7/28/2015,0.79,83,95,74
IN020020300,"CUDDALORE, IN",7/29/2015,0.79,84,95,74
IN020020300,"CUDDALORE, IN",7/30/2015,0,85,95,78
IN020020300,"CUDDALORE, IN",7/31/2015,,85,96,78
IN020020300,"CUDDALORE, IN",8/1/2015,0.08,84,96,
IN020020300,"CUDDALORE, IN",8/2/2015,0.39,82,94,74
IN020020300,"CUDDALORE, IN",8/3/2015,0.04,84,92,77
IN020020300,"CUDDALORE, IN",8/4/2015,0,85,96,76
IN020020300,"CUDDALORE, IN",8/5/2015,,85,96,77
IN020020300,"CUDDALORE, IN",8/6/2015,,87,99,76
IN020020300,"CUDDALORE, IN",8/7/2015,,88,99,79
IN020020300,"CUDDALORE, IN",8/8/2015,,87,97,81
IN020020300,"CUDDALORE, IN",8/9/2015,,88,100,79
IN020020300,"CUDDALORE, IN",8/10/2015,,87,100,81
IN020020300,"CUDDALORE, IN",8/11/2015,,87,99,81
IN020020300,"CUDDALORE, IN",8/12/2015,,87,96,
IN020020300,"CUDDALORE, IN",8/13/2015,0.08,87,96,79
IN020020300,"CUDDALORE, IN",8/14/2015,0,87,99,
IN020020300,"CUDDALORE, IN",8/15/2015,0.55,86,99,76
IN020020300,"CUDDALORE, IN",8/16/2015,0.08,84,95,75
IN020020300,"CUDDALORE, IN",8/17/2015,0,85,95,76
IN020020300,"CUDDALORE, IN",8/18/2015,,86,94,79
IN020020300,"CUDDALORE, IN",8/19/2015,0,87,94,80
IN020020300,"CUDDALORE, IN",8/20/2015,,87,97,78
IN020020300,"CUDDALORE, IN",8/21/2015,,84,97,
IN020020300,"CUDDALORE, IN",8/22/2015,0.55,79,93,72
IN020020300,"CUDDALORE, IN",8/23/2015,0.94,84,95,74
IN020020300,"CUDDALORE, IN",8/24/2015,0.16,87,95,77
IN020020300,"CUDDALORE, IN",8/25/2015,0,87,96,78
IN020020300,"CUDDALORE, IN",8/26/2015,,87,96,80
IN020020300,"CUDDALORE, IN",8/27/2015,,85,96,
IN020020300,"CUDDALORE, IN",8/28/2015,0.59,85,95,75
IN020020300,"CUDDALORE, IN",8/29/2015,0,87,96,78
IN020020300,"CUDDALORE, IN",8/30/2015,,85,96,80
IN020020300,"CUDDALORE, IN",8/31/2015,0.12,86,96,79
IN020020300,"CUDDALORE, IN",9/1/2015,0,87,97,79
IN020020300,"CUDDALORE, IN",9/2/2015,,86,97,
IN020020300,"CUDDALORE, IN",9/3/2015,1.54,83,96,71
IN020020300,"CUDDALORE, IN",9/4/2015,0,86,94,76
IN020020300,"CUDDALORE, IN",9/5/2015,,85,95,79
IN020020300,"CUDDALORE, IN",9/6/2015,,87,96,79
IN020020300,"CUDDALORE, IN",9/7/2015,,85,96,78
IN020020300,"CUDDALORE, IN",9/8/2015,,85,95,78
IN020020300,"CUDDALORE, IN",9/9/2015,0,86,97,79
IN020020300,"CUDDALORE, IN",9/10/2015,0.02,85,97,78
IN020020300,"CUDDALORE, IN",9/11/2015,0,86,93,80
IN020020300,"CUDDALORE, IN",9/12/2015,,86,94,79
IN020020300,"CUDDALORE, IN",9/13/2015,,87,100,78
IN020020300,"CUDDALORE, IN",9/14/2015,,87,100,79
IN020020300,"CUDDALORE, IN",9/15/2015,,89,103,77
IN020020300,"CUDDALORE, IN",9/16/2015,,90,103,79
IN020020300,"CUDDALORE, IN",9/17/2015,,89,101,80
IN020020300,"CUDDALORE, IN",9/18/2015,,87,101,79
IN020020300,"CUDDALORE, IN",9/19/2015,,86,96,82
IN020020300,"CUDDALORE, IN",9/20/2015,,84,97,
IN020020300,"CUDDALORE, IN",9/21/2015,0.24,85,97,75
IN020020300,"CUDDALORE, IN",9/22/2015,0,86,94,80
IN020020300,"CUDDALORE, IN",9/23/2015,,86,94,80
IN020020300,"CUDDALORE, IN",9/24/2015,,87,94,80
IN020020300,"CUDDALORE, IN",9/25/2015,,87,95,80
IN020020300,"CUDDALORE, IN",9/26/2015,,88,101,80
IN020020300,"CUDDALORE, IN",9/27/2015,,86,101,76
IN020020300,"CUDDALORE, IN",9/28/2015,,83,95,
IN020020300,"CUDDALORE, IN",9/29/2015,0.83,82,89,75
IN020020300,"CUDDALORE, IN",9/30/2015,0.01,83,89,76
IN020020300,"CUDDALORE, IN",10/1/2015,0.2,83,89,77
IN020020300,"CUDDALORE, IN",10/2/2015,0.63,86,95,78
IN020020300,"CUDDALORE, IN",10/3/2015,0.04,83,95,
IN020020300,"CUDDALORE, IN",10/4/2015,1.06,83,95,74
IN020020300,"CUDDALORE, IN",10/5/2015,1.81,81,95,74
IN020020300,"CUDDALORE, IN",10/6/2015,0,83,92,76
IN020020300,"CUDDALORE, IN",10/7/2015,0.2,85,93,76
IN020020300,"CUDDALORE, IN",10/8/2015,0,85,95,78
IN020020300,"CUDDALORE, IN",10/9/2015,,86,95,78
IN020020300,"CUDDALORE, IN",10/10/2015,,86,95,79
IN020020300,"CUDDALORE, IN",10/11/2015,,83,95,77
IN020020300,"CUDDALORE, IN",10/12/2015,0.67,80,89,73
IN020020300,"CUDDALORE, IN",10/13/2015,0.08,83,92,75
IN020020300,"CUDDALORE, IN",10/14/2015,0,83,92,76
IN020020300,"CUDDALORE, IN",10/15/2015,,83,91,75
IN020020300,"CUDDALORE, IN",10/16/2015,,83,91,76
IN020020300,"CUDDALORE, IN",10/17/2015,,84,92,75
IN020020300,"CUDDALORE, IN",10/18/2015,0.12,82,92,77
IN020020300,"CUDDALORE, IN",10/19/2015,0.04,85,92,77
IN020020300,"CUDDALORE, IN",10/20/2015,0.02,85,92,77
IN020020300,"CUDDALORE, IN",10/21/2015,0,84,92,78
IN020020300,"CUDDALORE, IN",10/22/2015,,82,92,
IN020020300,"CUDDALORE, IN",10/23/2015,,82,91,75
IN020020300,"CUDDALORE, IN",10/24/2015,,82,91,76
IN020020300,"CUDDALORE, IN",10/25/2015,,81,90,75
IN020020300,"CUDDALORE, IN",10/26/2015,,81,90,75
IN020020300,"CUDDALORE, IN",10/27/2015,0.08,81,91,
IN020020300,"CUDDALORE, IN",10/28/2015,0.59,81,91,73
IN020020300,"CUDDALORE, IN",10/29/2015,0.16,82,89,76
IN020020300,"CUDDALORE, IN",10/30/2015,0,83,89,77
IN020020300,"CUDDALORE, IN",10/31/2015,0.02,79,89,76
IN020020300,"CUDDALORE, IN",11/1/2015,0.63,80,91,77
IN020020300,"CUDDALORE, IN",11/2/2015,0.35,80,91,76
IN020020300,"CUDDALORE, IN",11/3/2015,0,81,89,77
IN020020300,"CUDDALORE, IN",11/4/2015,0,82,91,75
IN020020300,"CUDDALORE, IN",11/5/2015,0.63,82,91,76
IN020020300,"CUDDALORE, IN",11/6/2015,0,82,91,76
IN020020300,"CUDDALORE, IN",11/7/2015,1.46,80,91,74
IN020020300,"CUDDALORE, IN",11/8/2015,0.51,76,89,
IN020020300,"CUDDALORE, IN",11/9/2015,5.39,75,79,
IN020020300,"CUDDALORE, IN",11/10/2015,4.33,77,81,70
IN020020300,"CUDDALORE, IN",11/11/2015,0.04,78,85,72
IN020020300,"CUDDALORE, IN",11/12/2015,0.04,80,87,74
IN020020300,"CUDDALORE, IN",11/13/2015,0,75,87,
IN020020300,"CUDDALORE, IN",11/14/2015,0.75,75,78,73
IN020020300,"CUDDALORE, IN",11/15/2015,2.72,75,77,73
IN020020300,"CUDDALORE, IN",11/16/2015,2.87,77,83,73
IN020020300,"CUDDALORE, IN",11/17/2015,0.75,78,85,74
IN020020300,"CUDDALORE, IN",11/18/2015,0.08,79,86,74
IN020020300,"CUDDALORE, IN",11/19/2015,0.04,80,86,75
IN020020300,"CUDDALORE, IN",11/20/2015,0.51,78,86,75
IN020020300,"CUDDALORE, IN",11/21/2015,0.63,81,,75
IN020020300,"CUDDALORE, IN",11/22/2015,1.22,76,88,
IN020020300,"CUDDALORE, IN",11/23/2015,5.67,78,85,73
IN020020300,"CUDDALORE, IN",11/24/2015,1.38,79,87,73
IN020020300,"CUDDALORE, IN",11/25/2015,0,80,87,73
IN020020300,"CUDDALORE, IN",11/26/2015,0.02,79,87,
IN020020300,"CUDDALORE, IN",11/27/2015,0.28,78,87,73
IN020020300,"CUDDALORE, IN",11/28/2015,0,80,88,72
IN020020300,"CUDDALORE, IN",11/29/2015,0.12,79,88,77
IN020020300,"CUDDALORE, IN",11/30/2015,2.01,78,86,74
IN020020300,"CUDDALORE, IN",12/1/2015,3.82,75,84,74
IN020020300,"CUDDALORE, IN",12/2/2015,5.31,75,77,
IN020020300,"CUDDALORE, IN",12/3/2015,5.24,76,78,73
IN020020300,"CUDDALORE, IN",12/4/2015,3.43,77,80,75
IN020020300,"CUDDALORE, IN",12/5/2015,3.31,77,80,74
IN020020300,"CUDDALORE, IN",12/6/2015,3.86,79,84,75
IN020020300,"CUDDALORE, IN",12/7/2015,0.12,78,84,75
IN020020300,"CUDDALORE, IN",12/8/2015,0.02,77,82,75
IN020020300,"CUDDALORE, IN",12/9/2015,0.16,78,81,74
IN020020300,"CUDDALORE, IN",12/10/2015,0.47,80,86,77
IN020020300,"CUDDALORE, IN",12/11/2015,0.01,80,87,75
IN020020300,"CUDDALORE, IN",12/12/2015,0,82,88,
IN020020300,"CUDDALORE, IN",12/13/2015,,80,88,75
IN020020300,"CUDDALORE, IN",12/14/2015,,81,,76
IN020020300,"CUDDALORE, IN",12/15/2015,,81,88,75
IN020020300,"CUDDALORE, IN",12/16/2015,,78,88,72
IN020020300,"CUDDALORE, IN",12/17/2015,,80,88,72
IN020020300,"CUDDALORE, IN",12/18/2015,,81,88,75
IN020020300,"CUDDALORE, IN",12/19/2015,,81,89,75
IN020020300,"CUDDALORE, IN",12/20/2015,,80,89,
IN020020300,"CUDDALORE, IN",12/21/2015,,79,89,73
IN020020300,"CUDDALORE, IN",12/22/2015,,80,89,72
IN020020300,"CUDDALORE, IN",12/23/2015,,81,89,74
IN020020300,"CUDDALORE, IN",12/24/2015,,80,89,73
IN020020300,"CUDDALORE, IN",12/25/2015,,80,88,71
IN020020300,"CUDDALORE, IN",12/26/2015,,80,88,73
IN020020300,"CUDDALORE, IN",12/27/2015,,80,88,73
IN020020300,"CUDDALORE, IN",12/28/2015,,80,87,74
IN020020300,"CUDDALORE, IN",12/29/2015,,79,88,72
IN020020300,"CUDDALORE, IN",12/30/2015,,79,88,70
IN020020300,"CUDDALORE, IN",12/31/2015,,78,88,70
IN020020300,"CUDDALORE, IN",1/1/2016,,78,88,70
IN020020300,"CUDDALORE, IN",1/2/2016,,78,87,70
IN020020300,"CUDDALORE, IN",1/3/2016,,78,87,69
IN020020300,"CUDDALORE, IN",1/4/2016,,78,87,70
IN020020300,"CUDDALORE, IN",1/5/2016,,78,87,
IN020020300,"CUDDALORE, IN",1/6/2016,,79,87,72
IN020020300,"CUDDALORE, IN",1/7/2016,,78,87,71
IN020020300,"CUDDALORE, IN",1/8/2016,,78,87,71
IN020020300,"CUDDALORE, IN",1/9/2016,,77,87,69
IN020020300,"CUDDALORE, IN",1/10/2016,,77,87,69
IN020020300,"CUDDALORE, IN",1/11/2016,,77,87,68
IN020020300,"CUDDALORE, IN",1/12/2016,,76,87,67
IN020020300,"CUDDALORE, IN",1/13/2016,,77,86,67
IN020020300,"CUDDALORE, IN",1/14/2016,,78,86,68
IN020020300,"CUDDALORE, IN",1/15/2016,,77,86,68
IN020020300,"CUDDALORE, IN",1/16/2016,,77,87,68
IN020020300,"CUDDALORE, IN",1/17/2016,,77,86,69
IN020020300,"CUDDALORE, IN",1/18/2016,,78,86,70
IN020020300,"CUDDALORE, IN",1/19/2016,,80,87,71
IN020020300,"CUDDALORE, IN",1/20/2016,,81,87,
IN020020300,"CUDDALORE, IN",1/21/2016,,81,88,
IN020020300,"CUDDALORE, IN",1/22/2016,,80,88,73
IN020020300,"CUDDALORE, IN",1/23/2016,,79,87,75
IN020020300,"CUDDALORE, IN",1/24/2016,,80,,74
IN020020300,"CUDDALORE, IN",1/25/2016,0,80,88,73
IN020020300,"CUDDALORE, IN",1/26/2016,,79,87,72
IN020020300,"CUDDALORE, IN",1/27/2016,,78,88,71
