STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN006011400,"CHANDIGARH IAFB, IN",11/15/2022,0,69,83,58
IN006012800,"AMBALA, IN",11/15/2022,,70,,61
IN006011400,"CHANDIGARH IAFB, IN",11/16/2022,,64,83,54
IN006012800,"AMBALA, IN",11/16/2022,,67,82,57
IN006011400,"CHANDIGARH IAFB, IN",11/17/2022,,63,79,54
IN006012800,"AMBALA, IN",11/17/2022,,65,78,55
IN006011400,"CHANDIGARH IAFB, IN",11/18/2022,,64,80,51
IN006012800,"AMBALA, IN",11/18/2022,,64,,55
IN006011400,"CHANDIGARH IAFB, IN",11/19/2022,,64,80,52
IN006012800,"AMBALA, IN",11/19/2022,,65,79,53
IN006011400,"CHANDIGARH IAFB, IN",11/20/2022,,65,81,52
IN006012800,"AMBALA, IN",11/20/2022,,67,80,55
IN006011400,"CHANDIGARH IAFB, IN",11/21/2022,,61,81,49
IN006012800,"AMBALA, IN",11/21/2022,,66,79,54
IN006011400,"CHANDIGARH IAFB, IN",11/22/2022,,62,80,51
IN006012800,"AMBALA, IN",11/22/2022,,64,78,54
IN006011400,"CHANDIGARH IAFB, IN",11/23/2022,,62,79,49
IN006012800,"AMBALA, IN",11/23/2022,,64,77,54
IN006011400,"CHANDIGARH IAFB, IN",11/24/2022,,61,78,48
IN006012800,"AMBALA, IN",11/24/2022,,63,77,53
IN006011400,"CHANDIGARH IAFB, IN",11/25/2022,,64,80,50
IN006012800,"AMBALA, IN",11/25/2022,,64,77,52
IN006011400,"CHANDIGARH IAFB, IN",11/26/2022,,62,80,49
IN006012800,"AMBALA, IN",11/26/2022,,64,79,54
IN006011400,"CHANDIGARH IAFB, IN",11/27/2022,,62,81,49
IN006012800,"AMBALA, IN",11/27/2022,,64,77,53
IN006011400,"CHANDIGARH IAFB, IN",11/28/2022,,64,81,51
IN006012800,"AMBALA, IN",11/28/2022,,64,79,52
IN006011400,"CHANDIGARH IAFB, IN",11/29/2022,,63,81,52
IN006012800,"AMBALA, IN",11/29/2022,,64,79,54
IN006011400,"CHANDIGARH IAFB, IN",11/30/2022,,63,79,50
IN006012800,"AMBALA, IN",11/30/2022,,63,78,51
IN006011400,"CHANDIGARH IAFB, IN",12/1/2022,,61,79,48
IN006012800,"AMBALA, IN",12/1/2022,,63,76,54
IN006011400,"CHANDIGARH IAFB, IN",12/2/2022,,63,77,51
IN006012800,"AMBALA, IN",12/2/2022,,64,75,53
IN006011400,"CHANDIGARH IAFB, IN",12/3/2022,,62,78,
IN006012800,"AMBALA, IN",12/3/2022,,63,76,54
IN006011400,"CHANDIGARH IAFB, IN",12/4/2022,,60,78,48
IN006012800,"AMBALA, IN",12/4/2022,,62,76,52
IN006011400,"CHANDIGARH IAFB, IN",12/5/2022,,61,77,48
IN006012800,"AMBALA, IN",12/5/2022,,61,75,51
IN006011400,"CHANDIGARH IAFB, IN",12/6/2022,,62,77,47
IN006012800,"AMBALA, IN",12/6/2022,,62,,52
IN006011400,"CHANDIGARH IAFB, IN",12/7/2022,,60,77,50
IN006012800,"AMBALA, IN",12/7/2022,,62,76,51
IN006011400,"CHANDIGARH IAFB, IN",12/8/2022,,60,76,46
IN006012800,"AMBALA, IN",12/8/2022,,60,74,47
IN006011400,"CHANDIGARH IAFB, IN",12/9/2022,,60,78,47
IN006012800,"AMBALA, IN",12/9/2022,,61,74,49
IN006011400,"CHANDIGARH IAFB, IN",12/10/2022,,62,78,49
IN006012800,"AMBALA, IN",12/10/2022,,63,75,51
IN006011400,"CHANDIGARH IAFB, IN",12/11/2022,,62,81,47
IN006012800,"AMBALA, IN",12/11/2022,,64,,53
IN006011400,"CHANDIGARH IAFB, IN",12/12/2022,,62,81,47
IN006012800,"AMBALA, IN",12/12/2022,,64,79,52
IN006011400,"CHANDIGARH IAFB, IN",12/13/2022,,63,81,50
IN006012800,"AMBALA, IN",12/13/2022,,64,78,51
IN006011400,"CHANDIGARH IAFB, IN",12/14/2022,,58,80,47
IN006012800,"AMBALA, IN",12/14/2022,,60,78,51
IN006011400,"CHANDIGARH IAFB, IN",12/15/2022,,57,73,44
IN006012800,"AMBALA, IN",12/15/2022,,59,71,48
IN006011400,"CHANDIGARH IAFB, IN",12/16/2022,,58,73,44
IN006012800,"AMBALA, IN",12/16/2022,,58,69,47
IN006011400,"CHANDIGARH IAFB, IN",12/17/2022,,56,73,44
IN006012800,"AMBALA, IN",12/17/2022,,56,71,44
IN006011400,"CHANDIGARH IAFB, IN",12/18/2022,,58,,45
IN006012800,"AMBALA, IN",12/18/2022,,57,,47
IN006011400,"CHANDIGARH IAFB, IN",12/19/2022,,58,76,45
IN006012800,"AMBALA, IN",12/19/2022,,58,70,46
IN006011400,"CHANDIGARH IAFB, IN",12/20/2022,,54,76,46
IN006012800,"AMBALA, IN",12/20/2022,,54,73,52
IN006011400,"CHANDIGARH IAFB, IN",12/21/2022,,54,68,49
IN006012800,"AMBALA, IN",12/21/2022,,55,,50
IN006011400,"CHANDIGARH IAFB, IN",12/22/2022,,51,68,46
IN006012800,"AMBALA, IN",12/22/2022,,51,64,47
IN006011400,"CHANDIGARH IAFB, IN",12/23/2022,,51,65,
IN006012800,"AMBALA, IN",12/23/2022,,50,59,45
IN006011400,"CHANDIGARH IAFB, IN",12/24/2022,,47,65,37
IN006012800,"AMBALA, IN",12/24/2022,,48,60,40
IN006011400,"CHANDIGARH IAFB, IN",12/25/2022,,48,57,44
IN006012800,"AMBALA, IN",12/25/2022,,48,58,44
IN006011400,"CHANDIGARH IAFB, IN",12/26/2022,,51,61,45
IN006012800,"AMBALA, IN",12/26/2022,,50,,46
IN006011400,"CHANDIGARH IAFB, IN",12/27/2022,,49,61,
IN006012800,"AMBALA, IN",12/27/2022,,52,,45
IN006011400,"CHANDIGARH IAFB, IN",12/28/2022,,53,67,41
IN006012800,"AMBALA, IN",12/28/2022,,54,,44
IN006011400,"CHANDIGARH IAFB, IN",12/29/2022,,53,67,47
IN006012800,"AMBALA, IN",12/29/2022,,54,68,47
IN006011400,"CHANDIGARH IAFB, IN",12/30/2022,,56,69,
IN006012800,"AMBALA, IN",12/30/2022,0,57,,51
IN006011400,"CHANDIGARH IAFB, IN",12/31/2022,0,53,69,45
IN006012800,"AMBALA, IN",12/31/2022,,53,65,48
IN006011400,"CHANDIGARH IAFB, IN",1/1/2023,,53,64,45
IN006012800,"AMBALA, IN",1/1/2023,,51,61,45
IN006011400,"CHANDIGARH IAFB, IN",1/2/2023,,49,62,44
IN006012800,"AMBALA, IN",1/2/2023,,50,58,
IN006011400,"CHANDIGARH IAFB, IN",1/3/2023,,48,57,44
IN006012800,"AMBALA, IN",1/3/2023,,49,57,45
IN006011400,"CHANDIGARH IAFB, IN",1/4/2023,,47,55,43
IN006012800,"AMBALA, IN",1/4/2023,,47,53,43
IN006011400,"CHANDIGARH IAFB, IN",1/5/2023,,45,53,41
IN006012800,"AMBALA, IN",1/5/2023,,45,50,42
IN006011400,"CHANDIGARH IAFB, IN",1/6/2023,,45,53,
IN006012800,"AMBALA, IN",1/6/2023,,44,47,41
IN006011400,"CHANDIGARH IAFB, IN",1/7/2023,,46,53,42
IN006012800,"AMBALA, IN",1/7/2023,,46,,42
IN006011400,"CHANDIGARH IAFB, IN",1/8/2023,,48,54,40
IN006012800,"AMBALA, IN",1/8/2023,,48,,41
IN006011400,"CHANDIGARH IAFB, IN",1/9/2023,,51,58,46
IN006012800,"AMBALA, IN",1/9/2023,,51,,47
IN006011400,"CHANDIGARH IAFB, IN",1/10/2023,,50,58,46
IN006012800,"AMBALA, IN",1/10/2023,,50,57,47
IN006011400,"CHANDIGARH IAFB, IN",1/11/2023,,51,54,48
IN006012800,"AMBALA, IN",1/11/2023,,51,53,47
IN006011400,"CHANDIGARH IAFB, IN",1/12/2023,,58,72,49
IN006012800,"AMBALA, IN",1/12/2023,0.02,56,,46
IN006011400,"CHANDIGARH IAFB, IN",1/13/2023,0.16,58,72,49
IN006012800,"AMBALA, IN",1/13/2023,0.12,59,68,52
IN006011400,"CHANDIGARH IAFB, IN",1/14/2023,0.08,52,69,
IN006012800,"AMBALA, IN",1/14/2023,0.01,53,68,
IN006011400,"CHANDIGARH IAFB, IN",1/15/2023,0,51,63,
IN006012800,"AMBALA, IN",1/15/2023,0,51,,42
IN006011400,"CHANDIGARH IAFB, IN",1/16/2023,,50,65,40
IN006012800,"AMBALA, IN",1/16/2023,,52,62,42
IN006011400,"CHANDIGARH IAFB, IN",1/17/2023,,50,65,
IN006012800,"AMBALA, IN",1/17/2023,,51,64,41
IN006011400,"CHANDIGARH IAFB, IN",1/18/2023,,52,65,38
IN006012800,"AMBALA, IN",1/18/2023,,53,63,41
IN006011400,"CHANDIGARH IAFB, IN",1/19/2023,,58,70,47
IN006012800,"AMBALA, IN",1/19/2023,,57,,48
IN006011400,"CHANDIGARH IAFB, IN",1/20/2023,0,54,70,
IN006012800,"AMBALA, IN",1/20/2023,0.08,54,68,
IN006011400,"CHANDIGARH IAFB, IN",1/21/2023,0,56,72,42
IN006012800,"AMBALA, IN",1/21/2023,0,56,,45
IN006011400,"CHANDIGARH IAFB, IN",1/22/2023,,56,73,44
IN006012800,"AMBALA, IN",1/22/2023,,57,,45
IN006011400,"CHANDIGARH IAFB, IN",1/23/2023,,56,78,44
IN006012800,"AMBALA, IN",1/23/2023,,59,72,46
IN006011400,"CHANDIGARH IAFB, IN",1/24/2023,0.03,58,78,49
IN006012800,"AMBALA, IN",1/24/2023,0,59,74,52
IN006011400,"CHANDIGARH IAFB, IN",1/25/2023,0.55,60,66,56
IN006012800,"AMBALA, IN",1/25/2023,0.03,61,68,56
IN006011400,"CHANDIGARH IAFB, IN",1/26/2023,0.2,55,66,
IN006012800,"AMBALA, IN",1/26/2023,0.02,56,69,53
IN006011400,"CHANDIGARH IAFB, IN",1/27/2023,0,56,70,44
IN006012800,"AMBALA, IN",1/27/2023,0,56,,46
IN006011400,"CHANDIGARH IAFB, IN",1/28/2023,,58,75,45
IN006012800,"AMBALA, IN",1/28/2023,,57,69,46
IN006011400,"CHANDIGARH IAFB, IN",1/29/2023,,59,75,48
IN006012800,"AMBALA, IN",1/29/2023,,56,71,46
IN006011400,"CHANDIGARH IAFB, IN",1/30/2023,,62,72,
IN006012800,"AMBALA, IN",1/30/2023,,61,,56
IN006011400,"CHANDIGARH IAFB, IN",1/31/2023,,60,72,50
IN006012800,"AMBALA, IN",1/31/2023,,60,,52
IN006011400,"CHANDIGARH IAFB, IN",2/1/2023,,59,73,48
IN006012800,"AMBALA, IN",2/1/2023,,58,72,49
IN006011400,"CHANDIGARH IAFB, IN",2/2/2023,,59,74,49
IN006012800,"AMBALA, IN",2/2/2023,,61,,50
IN006011400,"CHANDIGARH IAFB, IN",2/3/2023,,60,74,49
IN006012800,"AMBALA, IN",2/3/2023,,60,74,49
IN006011400,"CHANDIGARH IAFB, IN",2/4/2023,,63,76,51
IN006012800,"AMBALA, IN",2/4/2023,,63,,51
IN006011400,"CHANDIGARH IAFB, IN",2/5/2023,,62,77,52
IN006012800,"AMBALA, IN",2/5/2023,,63,76,53
IN006011400,"CHANDIGARH IAFB, IN",2/6/2023,,64,80,52
IN006012800,"AMBALA, IN",2/6/2023,,63,77,52
IN006011400,"CHANDIGARH IAFB, IN",2/7/2023,0,62,80,50
IN006012800,"AMBALA, IN",2/7/2023,,63,78,54
IN006011400,"CHANDIGARH IAFB, IN",2/8/2023,,61,75,49
IN006012800,"AMBALA, IN",2/8/2023,,62,76,51
IN006011400,"CHANDIGARH IAFB, IN",2/9/2023,,65,76,49
IN006012800,"AMBALA, IN",2/9/2023,,65,77,51
IN006011400,"CHANDIGARH IAFB, IN",2/10/2023,,69,80,
IN006012800,"AMBALA, IN",2/10/2023,,68,,60
IN006011400,"CHANDIGARH IAFB, IN",2/11/2023,0,63,80,
IN006012800,"AMBALA, IN",2/11/2023,,65,79,57
IN006011400,"CHANDIGARH IAFB, IN",2/12/2023,,58,77,
IN006012800,"AMBALA, IN",2/12/2023,,60,77,52
IN006011400,"CHANDIGARH IAFB, IN",2/13/2023,,56,73,43
IN006012800,"AMBALA, IN",2/13/2023,,58,72,45
IN006011400,"CHANDIGARH IAFB, IN",2/14/2023,,62,75,49
IN006012800,"AMBALA, IN",2/14/2023,,62,,49
IN006011400,"CHANDIGARH IAFB, IN",2/15/2023,,65,81,51
IN006012800,"AMBALA, IN",2/15/2023,,66,,55
IN006011400,"CHANDIGARH IAFB, IN",2/16/2023,,67,82,53
IN006012800,"AMBALA, IN",2/16/2023,,67,81,55
IN006011400,"CHANDIGARH IAFB, IN",2/17/2023,,67,82,56
IN006012800,"AMBALA, IN",2/17/2023,,68,80,56
IN006011400,"CHANDIGARH IAFB, IN",2/18/2023,,69,81,53
IN006012800,"AMBALA, IN",2/18/2023,,67,81,55
IN006011400,"CHANDIGARH IAFB, IN",2/19/2023,,70,83,58
IN006012800,"AMBALA, IN",2/19/2023,,69,80,56
IN006011400,"CHANDIGARH IAFB, IN",2/20/2023,,73,85,58
IN006012800,"AMBALA, IN",2/20/2023,,72,,59
IN006011400,"CHANDIGARH IAFB, IN",2/21/2023,,71,85,
IN006012800,"AMBALA, IN",2/21/2023,,73,,63
IN006011400,"CHANDIGARH IAFB, IN",2/22/2023,,67,85,54
IN006012800,"AMBALA, IN",2/22/2023,,69,84,57
IN006011400,"CHANDIGARH IAFB, IN",2/23/2023,,68,82,54
IN006012800,"AMBALA, IN",2/23/2023,,69,,58
IN006011400,"CHANDIGARH IAFB, IN",2/24/2023,,67,83,52
IN006012800,"AMBALA, IN",2/24/2023,,68,83,56
IN006011400,"CHANDIGARH IAFB, IN",2/25/2023,,68,84,52
IN006012800,"AMBALA, IN",2/25/2023,,69,83,55
IN006011400,"CHANDIGARH IAFB, IN",2/26/2023,,69,84,
IN006012800,"AMBALA, IN",2/26/2023,,69,81,56
IN006011400,"CHANDIGARH IAFB, IN",2/27/2023,,69,85,55
IN006012800,"AMBALA, IN",2/27/2023,,70,82,58
IN006011400,"CHANDIGARH IAFB, IN",2/28/2023,,68,85,55
IN006012800,"AMBALA, IN",2/28/2023,,68,83,58
IN006011400,"CHANDIGARH IAFB, IN",3/1/2023,0.02,71,86,60
IN006012800,"AMBALA, IN",3/1/2023,0.03,72,,59
IN006011400,"CHANDIGARH IAFB, IN",3/2/2023,0,72,86,59
IN006012800,"AMBALA, IN",3/2/2023,0,73,88,61
IN006011400,"CHANDIGARH IAFB, IN",3/3/2023,,74,84,
IN006012800,"AMBALA, IN",3/3/2023,,72,,
IN006011400,"CHANDIGARH IAFB, IN",3/4/2023,,70,84,58
IN006012800,"AMBALA, IN",3/4/2023,,71,84,60
IN006011400,"CHANDIGARH IAFB, IN",3/5/2023,,70,84,59
IN006012800,"AMBALA, IN",3/5/2023,,71,83,60
IN006011400,"CHANDIGARH IAFB, IN",3/6/2023,,71,83,60
IN006012800,"AMBALA, IN",3/6/2023,,71,83,60
IN006011400,"CHANDIGARH IAFB, IN",3/7/2023,,71,84,56
IN006012800,"AMBALA, IN",3/7/2023,,71,85,58
IN006011400,"CHANDIGARH IAFB, IN",3/8/2023,,71,84,57
IN006012800,"AMBALA, IN",3/8/2023,,71,85,61
IN006011400,"CHANDIGARH IAFB, IN",3/9/2023,,71,84,57
IN006012800,"AMBALA, IN",3/9/2023,,73,83,60
IN006011400,"CHANDIGARH IAFB, IN",3/10/2023,,72,84,59
IN006012800,"AMBALA, IN",3/10/2023,,73,,64
IN006011400,"CHANDIGARH IAFB, IN",3/11/2023,,72,85,59
IN006012800,"AMBALA, IN",3/11/2023,,74,86,62
IN006011400,"CHANDIGARH IAFB, IN",3/12/2023,,73,86,61
IN006012800,"AMBALA, IN",3/12/2023,,74,85,63
IN006011400,"CHANDIGARH IAFB, IN",3/13/2023,,74,87,61
IN006012800,"AMBALA, IN",3/13/2023,,75,87,64
IN006011400,"CHANDIGARH IAFB, IN",3/14/2023,,74,88,59
IN006012800,"AMBALA, IN",3/14/2023,,76,,64
IN006011400,"CHANDIGARH IAFB, IN",3/15/2023,,74,89,60
IN006012800,"AMBALA, IN",3/15/2023,,76,88,62
IN006011400,"CHANDIGARH IAFB, IN",3/16/2023,,77,89,63
IN006012800,"AMBALA, IN",3/16/2023,,76,89,65
IN006011400,"CHANDIGARH IAFB, IN",3/17/2023,0,72,89,66
IN006012800,"AMBALA, IN",3/17/2023,0.01,75,91,65
IN006011400,"CHANDIGARH IAFB, IN",3/18/2023,0.16,64,87,
IN006012800,"AMBALA, IN",3/18/2023,0.28,65,88,
IN006011400,"CHANDIGARH IAFB, IN",3/19/2023,0.39,71,81,57
IN006012800,"AMBALA, IN",3/19/2023,0.55,71,,59
IN006011400,"CHANDIGARH IAFB, IN",3/20/2023,0,65,81,
IN006012800,"AMBALA, IN",3/20/2023,0,64,82,
IN006011400,"CHANDIGARH IAFB, IN",3/21/2023,0.87,69,80,58
IN006012800,"AMBALA, IN",3/21/2023,1.93,65,80,58
IN006011400,"CHANDIGARH IAFB, IN",3/22/2023,0,69,80,58
IN006012800,"AMBALA, IN",3/22/2023,0,69,,58
IN006011400,"CHANDIGARH IAFB, IN",3/23/2023,,70,82,57
IN006012800,"AMBALA, IN",3/23/2023,,72,,62
IN006011400,"CHANDIGARH IAFB, IN",3/24/2023,,68,82,61
IN006012800,"AMBALA, IN",3/24/2023,,68,83,62
IN006011400,"CHANDIGARH IAFB, IN",3/25/2023,0.51,69,81,61
IN006012800,"AMBALA, IN",3/25/2023,,71,,63
IN006011400,"CHANDIGARH IAFB, IN",3/26/2023,0.08,69,81,59
IN006012800,"AMBALA, IN",3/26/2023,,72,82,62
IN006011400,"CHANDIGARH IAFB, IN",3/27/2023,0,70,81,58
IN006012800,"AMBALA, IN",3/27/2023,,71,82,61
IN006011400,"CHANDIGARH IAFB, IN",3/28/2023,,71,83,59
IN006012800,"AMBALA, IN",3/28/2023,,73,,62
IN006011400,"CHANDIGARH IAFB, IN",3/29/2023,,74,86,61
IN006012800,"AMBALA, IN",3/29/2023,,76,,63
IN006011400,"CHANDIGARH IAFB, IN",3/30/2023,,76,90,64
IN006012800,"AMBALA, IN",3/30/2023,,76,,67
IN006011400,"CHANDIGARH IAFB, IN",3/31/2023,0.43,64,90,
IN006012800,"AMBALA, IN",3/31/2023,0.16,64,92,
IN006011400,"CHANDIGARH IAFB, IN",4/1/2023,0.39,67,79,58
IN006012800,"AMBALA, IN",4/1/2023,0.2,68,,61
IN006011400,"CHANDIGARH IAFB, IN",4/2/2023,0.24,70,81,56
IN006012800,"AMBALA, IN",4/2/2023,0.12,71,81,59
IN006011400,"CHANDIGARH IAFB, IN",4/3/2023,0.03,68,81,62
IN006012800,"AMBALA, IN",4/3/2023,0,72,83,64
IN006011400,"CHANDIGARH IAFB, IN",4/4/2023,0.04,71,84,61
IN006012800,"AMBALA, IN",4/4/2023,0,74,,63
IN006011400,"CHANDIGARH IAFB, IN",4/5/2023,0,73,86,55
IN006012800,"AMBALA, IN",4/5/2023,0,75,,61
IN006011400,"CHANDIGARH IAFB, IN",4/6/2023,,74,87,
IN006012800,"AMBALA, IN",4/6/2023,,77,88,65
IN006011400,"CHANDIGARH IAFB, IN",4/7/2023,,75,90,60
IN006012800,"AMBALA, IN",4/7/2023,,77,,63
IN006011400,"CHANDIGARH IAFB, IN",4/8/2023,,76,91,62
IN006012800,"AMBALA, IN",4/8/2023,,79,92,64
IN006011400,"CHANDIGARH IAFB, IN",4/9/2023,,77,93,61
IN006012800,"AMBALA, IN",4/9/2023,,80,94,64
IN006011400,"CHANDIGARH IAFB, IN",4/10/2023,,79,93,61
IN006012800,"AMBALA, IN",4/10/2023,,81,95,65
IN006011400,"CHANDIGARH IAFB, IN",4/11/2023,,81,95,63
IN006012800,"AMBALA, IN",4/11/2023,,84,,70
IN006011400,"CHANDIGARH IAFB, IN",4/12/2023,,82,97,68
IN006012800,"AMBALA, IN",4/12/2023,,86,97,73
IN006011400,"CHANDIGARH IAFB, IN",4/13/2023,,83,97,68
IN006012800,"AMBALA, IN",4/13/2023,,87,99,75
IN006011400,"CHANDIGARH IAFB, IN",4/14/2023,,84,100,68
IN006012800,"AMBALA, IN",4/14/2023,,87,100,75
IN006011400,"CHANDIGARH IAFB, IN",4/15/2023,,85,102,68
IN006012800,"AMBALA, IN",4/15/2023,,87,,
IN006011400,"CHANDIGARH IAFB, IN",4/16/2023,,87,102,70
IN006012800,"AMBALA, IN",4/16/2023,,89,104,71
IN006011400,"CHANDIGARH IAFB, IN",4/17/2023,,88,104,71
IN006012800,"AMBALA, IN",4/17/2023,,89,104,76
IN006011400,"CHANDIGARH IAFB, IN",4/19/2023,0.08,77,103,67
IN006012800,"AMBALA, IN",4/19/2023,0.03,80,103,70
IN006011400,"CHANDIGARH IAFB, IN",4/20/2023,0.39,77,94,68
IN006012800,"AMBALA, IN",4/20/2023,0.2,77,98,
IN006011400,"CHANDIGARH IAFB, IN",4/21/2023,0,79,92,65
IN006012800,"AMBALA, IN",4/21/2023,0.71,80,98,64
IN006011400,"CHANDIGARH IAFB, IN",4/22/2023,0,78,92,64
IN006012800,"AMBALA, IN",4/22/2023,0,79,93,67
IN006011400,"CHANDIGARH IAFB, IN",4/23/2023,,76,91,66
IN006012800,"AMBALA, IN",4/23/2023,0,78,95,68
IN006011400,"CHANDIGARH IAFB, IN",4/24/2023,,80,91,64
IN006012800,"AMBALA, IN",4/24/2023,,79,,67
IN006011400,"CHANDIGARH IAFB, IN",4/25/2023,,80,91,69
IN006012800,"AMBALA, IN",4/25/2023,,80,91,69
IN006011400,"CHANDIGARH IAFB, IN",4/26/2023,,83,95,67
IN006012800,"AMBALA, IN",4/26/2023,,83,,68
IN006011400,"CHANDIGARH IAFB, IN",4/27/2023,,80,95,72
IN006012800,"AMBALA, IN",4/27/2023,,81,96,
IN006011400,"CHANDIGARH IAFB, IN",4/28/2023,,83,97,68
IN006012800,"AMBALA, IN",4/28/2023,0,83,97,68
IN006011400,"CHANDIGARH IAFB, IN",4/29/2023,,81,97,71
IN006012800,"AMBALA, IN",4/29/2023,,81,95,71
IN006011400,"CHANDIGARH IAFB, IN",4/30/2023,,78,93,71
IN006012800,"AMBALA, IN",4/30/2023,0.04,73,91,
IN006011400,"CHANDIGARH IAFB, IN",5/1/2023,0,72,88,
IN006012800,"AMBALA, IN",5/1/2023,0.04,71,83,68
IN006011400,"CHANDIGARH IAFB, IN",5/2/2023,0.43,71,78,66
IN006012800,"AMBALA, IN",5/2/2023,0.83,70,79,65
IN006011400,"CHANDIGARH IAFB, IN",5/3/2023,0.2,72,83,
IN006012800,"AMBALA, IN",5/3/2023,0.12,73,,68
IN006011400,"CHANDIGARH IAFB, IN",5/4/2023,0.35,78,89,63
IN006012800,"AMBALA, IN",5/4/2023,0,78,,64
IN006011400,"CHANDIGARH IAFB, IN",5/5/2023,0,80,92,70
IN006012800,"AMBALA, IN",5/5/2023,,81,,70
IN006011400,"CHANDIGARH IAFB, IN",5/6/2023,,82,95,68
IN006012800,"AMBALA, IN",5/6/2023,,84,,72
IN006011400,"CHANDIGARH IAFB, IN",5/7/2023,0.28,81,95,64
IN006012800,"AMBALA, IN",5/7/2023,,83,96,72
IN006011400,"CHANDIGARH IAFB, IN",5/8/2023,0,83,95,70
IN006012800,"AMBALA, IN",5/8/2023,,84,96,
IN006011400,"CHANDIGARH IAFB, IN",5/9/2023,0,81,95,68
IN006012800,"AMBALA, IN",5/9/2023,,84,96,71
IN006011400,"CHANDIGARH IAFB, IN",5/10/2023,,82,95,64
IN006012800,"AMBALA, IN",5/10/2023,,84,97,72
IN006011400,"CHANDIGARH IAFB, IN",5/11/2023,,84,100,66
IN006012800,"AMBALA, IN",5/11/2023,,85,,70
IN006011400,"CHANDIGARH IAFB, IN",5/12/2023,,86,102,68
IN006012800,"AMBALA, IN",5/12/2023,,87,102,70
IN006011400,"CHANDIGARH IAFB, IN",5/13/2023,,88,103,72
IN006012800,"AMBALA, IN",5/13/2023,,88,103,73
IN006011400,"CHANDIGARH IAFB, IN",5/14/2023,0.02,89,103,76
IN006012800,"AMBALA, IN",5/14/2023,,90,103,78
IN006011400,"CHANDIGARH IAFB, IN",5/15/2023,0,88,103,73
IN006012800,"AMBALA, IN",5/15/2023,,89,104,78
IN006011400,"CHANDIGARH IAFB, IN",5/16/2023,,90,103,74
IN006012800,"AMBALA, IN",5/16/2023,,91,104,78
IN006011400,"CHANDIGARH IAFB, IN",5/17/2023,,89,104,
IN006012800,"AMBALA, IN",5/17/2023,,91,104,72
IN006011400,"CHANDIGARH IAFB, IN",5/18/2023,0.28,81,104,68
IN006012800,"AMBALA, IN",5/18/2023,0.24,83,105,68
IN006011400,"CHANDIGARH IAFB, IN",5/19/2023,0,86,98,72
IN006012800,"AMBALA, IN",5/19/2023,0,88,99,76
IN006011400,"CHANDIGARH IAFB, IN",5/20/2023,,89,103,75
IN006012800,"AMBALA, IN",5/20/2023,,92,,80
IN006011400,"CHANDIGARH IAFB, IN",5/21/2023,,90,105,74
IN006012800,"AMBALA, IN",5/21/2023,,92,,77
IN006011400,"CHANDIGARH IAFB, IN",5/22/2023,,94,110,77
IN006012800,"AMBALA, IN",5/22/2023,,95,,78
IN006011400,"CHANDIGARH IAFB, IN",5/23/2023,,92,110,
IN006012800,"AMBALA, IN",5/23/2023,,91,110,
IN006011400,"CHANDIGARH IAFB, IN",5/24/2023,0.08,81,106,
IN006012800,"AMBALA, IN",5/24/2023,0.2,80,106,
IN006011400,"CHANDIGARH IAFB, IN",5/25/2023,0.71,77,94,65
IN006012800,"AMBALA, IN",5/25/2023,0.04,78,92,65
IN006011400,"CHANDIGARH IAFB, IN",5/26/2023,0.35,81,90,73
IN006012800,"AMBALA, IN",5/26/2023,0.04,82,93,71
IN006011400,"CHANDIGARH IAFB, IN",5/27/2023,0,80,90,72
IN006012800,"AMBALA, IN",5/27/2023,0,82,,70
IN006011400,"CHANDIGARH IAFB, IN",5/28/2023,,84,97,71
IN006012800,"AMBALA, IN",5/28/2023,,86,,73
IN006011400,"CHANDIGARH IAFB, IN",5/29/2023,,78,97,
IN006012800,"AMBALA, IN",5/29/2023,,78,97,
IN006011400,"CHANDIGARH IAFB, IN",5/30/2023,,79,96,68
IN006012800,"AMBALA, IN",5/30/2023,,80,95,67
IN006011400,"CHANDIGARH IAFB, IN",5/31/2023,0.51,73,91,
IN006012800,"AMBALA, IN",5/31/2023,,74,92,
IN006011400,"CHANDIGARH IAFB, IN",6/1/2023,0.67,76,,68
IN006012800,"AMBALA, IN",6/1/2023,,77,,69
IN006011400,"CHANDIGARH IAFB, IN",6/2/2023,0.08,80,90,70
IN006012800,"AMBALA, IN",6/2/2023,0.04,82,,69
IN006011400,"CHANDIGARH IAFB, IN",6/3/2023,0,83,94,69
IN006012800,"AMBALA, IN",6/3/2023,0,86,,74
IN006011400,"CHANDIGARH IAFB, IN",6/4/2023,,85,97,74
IN006012800,"AMBALA, IN",6/4/2023,,88,97,77
IN006011400,"CHANDIGARH IAFB, IN",6/5/2023,,87,99,74
IN006012800,"AMBALA, IN",6/5/2023,,89,,
IN006011400,"CHANDIGARH IAFB, IN",6/6/2023,0.08,84,99,73
IN006012800,"AMBALA, IN",6/6/2023,0.08,85,101,75
IN006011400,"CHANDIGARH IAFB, IN",6/7/2023,0.08,85,96,
IN006012800,"AMBALA, IN",6/7/2023,0.2,88,99,77
IN006011400,"CHANDIGARH IAFB, IN",6/8/2023,0,86,,73
IN006012800,"AMBALA, IN",6/8/2023,0,91,101,78
IN006011400,"CHANDIGARH IAFB, IN",6/9/2023,,89,102,74
IN006012800,"AMBALA, IN",6/9/2023,,93,,79
IN006011400,"CHANDIGARH IAFB, IN",6/10/2023,,91,105,79
