STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN022023000,"NEW DELHI PALAM, IN",5/4/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/4/2015,,87,103,72
IN022023000,"NEW DELHI PALAM, IN",5/5/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/5/2015,,90,105,70
IN022023000,"NEW DELHI PALAM, IN",5/6/2015,,95,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/6/2015,,94,109,76
IN022023000,"NEW DELHI PALAM, IN",5/7/2015,,96,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/7/2015,,96,109,82
IN022023000,"NEW DELHI PALAM, IN",5/8/2015,,94,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/8/2015,,93,109,
IN022023000,"NEW DELHI PALAM, IN",5/9/2015,,97,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/9/2015,,95,109,78
IN022023000,"NEW DELHI PALAM, IN",5/10/2015,,96,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/10/2015,,95,109,79
IN022023000,"NEW DELHI PALAM, IN",5/11/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/11/2015,0,94,108,83
IN022023000,"NEW DELHI PALAM, IN",5/12/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/12/2015,,92,104,79
IN022023000,"NEW DELHI PALAM, IN",5/13/2015,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/13/2015,,83,102,
IN022023000,"NEW DELHI PALAM, IN",5/14/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/14/2015,,86,97,72
IN022023000,"NEW DELHI PALAM, IN",5/15/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/15/2015,,84,96,76
IN022023000,"NEW DELHI PALAM, IN",5/16/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/16/2015,,86,99,72
IN022023000,"NEW DELHI PALAM, IN",5/17/2015,,93,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/17/2015,,92,105,77
IN022023000,"NEW DELHI PALAM, IN",5/18/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/18/2015,,96,,83
IN022023000,"NEW DELHI PALAM, IN",5/19/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/19/2015,,89,107,
IN022023000,"NEW DELHI PALAM, IN",5/20/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/20/2015,,92,107,72
IN022023000,"NEW DELHI PALAM, IN",5/21/2015,,97,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/21/2015,,96,109,81
IN022023000,"NEW DELHI PALAM, IN",5/22/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/22/2015,,97,110,81
IN022023000,"NEW DELHI PALAM, IN",5/23/2015,,100,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/23/2015,,99,112,85
IN022023000,"NEW DELHI PALAM, IN",5/24/2015,,100,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/24/2015,,97,112,81
IN022023000,"NEW DELHI PALAM, IN",5/25/2015,,102,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/25/2015,,100,114,82
IN022023000,"NEW DELHI PALAM, IN",5/26/2015,,100,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/26/2015,,98,114,82
IN022023000,"NEW DELHI PALAM, IN",5/27/2015,,97,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/27/2015,,93,113,77
IN022023000,"NEW DELHI PALAM, IN",5/28/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/28/2015,,95,106,
IN022023000,"NEW DELHI PALAM, IN",5/29/2015,,96,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/29/2015,,95,108,81
IN022023000,"NEW DELHI PALAM, IN",5/30/2015,,99,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/30/2015,,96,109,82
IN022023000,"NEW DELHI PALAM, IN",5/31/2015,,96,,
IN022021900,"NEW DELHI SAFDARJUN, IN",5/31/2015,,96,105,84
IN022023000,"NEW DELHI PALAM, IN",6/1/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/1/2015,0,86,105,
IN022023000,"NEW DELHI PALAM, IN",6/2/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/2/2015,0.12,89,104,72
IN022023000,"NEW DELHI PALAM, IN",6/3/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/3/2015,0.02,84,93,74
IN022023000,"NEW DELHI PALAM, IN",6/4/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/4/2015,0,89,101,75
IN022023000,"NEW DELHI PALAM, IN",6/5/2015,,93,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/5/2015,,91,102,79
IN022023000,"NEW DELHI PALAM, IN",6/6/2015,,95,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/6/2015,,92,102,78
IN022023000,"NEW DELHI PALAM, IN",6/7/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/7/2015,,95,108,79
IN022023000,"NEW DELHI PALAM, IN",6/8/2015,,101,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/8/2015,,97,109,82
IN022023000,"NEW DELHI PALAM, IN",6/9/2015,,99,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/9/2015,,99,108,86
IN022023000,"NEW DELHI PALAM, IN",6/10/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/10/2015,,98,108,89
IN022023000,"NEW DELHI PALAM, IN",6/11/2015,,97,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/11/2015,,96,107,85
IN022023000,"NEW DELHI PALAM, IN",6/12/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/12/2015,,96,107,84
IN022023000,"NEW DELHI PALAM, IN",6/13/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/13/2015,0,89,107,
IN022023000,"NEW DELHI PALAM, IN",6/14/2015,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/14/2015,1.02,81,103,69
IN022023000,"NEW DELHI PALAM, IN",6/15/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/15/2015,0.04,87,,78
IN022023000,"NEW DELHI PALAM, IN",6/16/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/16/2015,0,90,,79
IN022023000,"NEW DELHI PALAM, IN",6/17/2015,,93,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/17/2015,,93,103,79
IN022023000,"NEW DELHI PALAM, IN",6/18/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/18/2015,,95,106,82
IN022023000,"NEW DELHI PALAM, IN",6/19/2015,,98,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/19/2015,,97,,84
IN022023000,"NEW DELHI PALAM, IN",6/20/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/20/2015,,91,108,81
IN022023000,"NEW DELHI PALAM, IN",6/21/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/21/2015,,87,94,
IN022023000,"NEW DELHI PALAM, IN",6/22/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/22/2015,,90,101,
IN022023000,"NEW DELHI PALAM, IN",6/23/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/23/2015,,89,,81
IN022023000,"NEW DELHI PALAM, IN",6/24/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/24/2015,,85,,
IN022023000,"NEW DELHI PALAM, IN",6/25/2015,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/25/2015,0.83,80,98,72
IN022023000,"NEW DELHI PALAM, IN",6/26/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/26/2015,0.01,89,98,75
IN022023000,"NEW DELHI PALAM, IN",6/27/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/27/2015,0,91,100,81
IN022023000,"NEW DELHI PALAM, IN",6/28/2015,,95,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/28/2015,,94,102,81
IN022023000,"NEW DELHI PALAM, IN",6/29/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/29/2015,0,88,102,79
IN022023000,"NEW DELHI PALAM, IN",6/30/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",6/30/2015,0,88,97,
IN022023000,"NEW DELHI PALAM, IN",7/1/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/1/2015,,89,100,77
IN022023000,"NEW DELHI PALAM, IN",7/2/2015,,92,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/2/2015,,93,102,81
IN022023000,"NEW DELHI PALAM, IN",7/3/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/3/2015,,92,104,82
IN022023000,"NEW DELHI PALAM, IN",7/4/2015,,93,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/4/2015,,93,104,80
IN022023000,"NEW DELHI PALAM, IN",7/5/2015,,95,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/5/2015,,96,101,88
IN022023000,"NEW DELHI PALAM, IN",7/6/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/6/2015,0.24,82,101,
IN022023000,"NEW DELHI PALAM, IN",7/7/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/7/2015,0.43,83,,74
IN022023000,"NEW DELHI PALAM, IN",7/8/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/8/2015,1.06,88,96,77
IN022023000,"NEW DELHI PALAM, IN",7/9/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/9/2015,0.04,85,96,77
IN022023000,"NEW DELHI PALAM, IN",7/10/2015,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/10/2015,0.04,81,92,
IN022023000,"NEW DELHI PALAM, IN",7/11/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/11/2015,3.66,78,82,73
IN022023000,"NEW DELHI PALAM, IN",7/12/2015,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/12/2015,2.72,78,80,73
IN022023000,"NEW DELHI PALAM, IN",7/13/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/13/2015,0.28,86,93,74
IN022023000,"NEW DELHI PALAM, IN",7/14/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/14/2015,0,88,96,80
IN022023000,"NEW DELHI PALAM, IN",7/15/2015,,91,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/15/2015,,92,,81
IN022023000,"NEW DELHI PALAM, IN",7/16/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/16/2015,,89,99,
IN022023000,"NEW DELHI PALAM, IN",7/17/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/17/2015,0.01,88,99,81
IN022023000,"NEW DELHI PALAM, IN",7/18/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/18/2015,0,85,95,
IN022023000,"NEW DELHI PALAM, IN",7/19/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/19/2015,0.08,86,94,79
IN022023000,"NEW DELHI PALAM, IN",7/20/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/20/2015,0.12,84,94,76
IN022023000,"NEW DELHI PALAM, IN",7/21/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/21/2015,0.16,89,96,78
IN022023000,"NEW DELHI PALAM, IN",7/22/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/22/2015,0,90,98,81
IN022023000,"NEW DELHI PALAM, IN",7/23/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/23/2015,,90,98,82
IN022023000,"NEW DELHI PALAM, IN",7/24/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/24/2015,,90,98,82
IN022023000,"NEW DELHI PALAM, IN",7/25/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/25/2015,,88,98,81
IN022023000,"NEW DELHI PALAM, IN",7/26/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/26/2015,0.24,86,98,81
IN022023000,"NEW DELHI PALAM, IN",7/27/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/27/2015,0.16,85,94,76
IN022023000,"NEW DELHI PALAM, IN",7/28/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/28/2015,0.01,85,94,76
IN022023000,"NEW DELHI PALAM, IN",7/29/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/29/2015,0,83,93,76
IN022023000,"NEW DELHI PALAM, IN",7/30/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/30/2015,0,84,90,77
IN022023000,"NEW DELHI PALAM, IN",7/31/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",7/31/2015,0.02,84,89,77
IN022023000,"NEW DELHI PALAM, IN",8/1/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/1/2015,0.08,83,91,
IN022023000,"NEW DELHI PALAM, IN",8/2/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/2/2015,0.01,86,93,77
IN022023000,"NEW DELHI PALAM, IN",8/3/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/3/2015,0,89,,78
IN022023000,"NEW DELHI PALAM, IN",8/4/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/4/2015,,88,98,79
IN022023000,"NEW DELHI PALAM, IN",8/5/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/5/2015,0.01,86,98,80
IN022023000,"NEW DELHI PALAM, IN",8/6/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/6/2015,0.59,86,95,78
IN022023000,"NEW DELHI PALAM, IN",8/7/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/7/2015,0,85,94,80
IN022023000,"NEW DELHI PALAM, IN",8/8/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/8/2015,0.63,84,94,78
IN022023000,"NEW DELHI PALAM, IN",8/9/2015,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/9/2015,1.18,81,87,77
IN022023000,"NEW DELHI PALAM, IN",8/10/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/10/2015,1.61,87,94,78
IN022023000,"NEW DELHI PALAM, IN",8/11/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/11/2015,3.91,83,94,
IN022023000,"NEW DELHI PALAM, IN",8/12/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/12/2015,0.24,87,96,80
IN022023000,"NEW DELHI PALAM, IN",8/13/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/13/2015,0,89,96,82
IN022023000,"NEW DELHI PALAM, IN",8/14/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/14/2015,,87,96,83
IN022023000,"NEW DELHI PALAM, IN",8/15/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/15/2015,,83,93,
IN022023000,"NEW DELHI PALAM, IN",8/16/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/16/2015,,83,94,79
IN022023000,"NEW DELHI PALAM, IN",8/17/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/17/2015,0.24,87,95,80
IN022023000,"NEW DELHI PALAM, IN",8/18/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/18/2015,0,85,95,
IN022023000,"NEW DELHI PALAM, IN",8/19/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/19/2015,0.08,89,96,78
IN022023000,"NEW DELHI PALAM, IN",8/20/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/20/2015,0,87,96,82
IN022023000,"NEW DELHI PALAM, IN",8/21/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/21/2015,,85,94,
IN022023000,"NEW DELHI PALAM, IN",8/22/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/22/2015,,86,92,79
IN022023000,"NEW DELHI PALAM, IN",8/23/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/23/2015,,86,95,
IN022023000,"NEW DELHI PALAM, IN",8/24/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/24/2015,2.2,87,95,74
IN022023000,"NEW DELHI PALAM, IN",8/25/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/25/2015,0,90,96,81
IN022023000,"NEW DELHI PALAM, IN",8/26/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/26/2015,,89,97,82
IN022023000,"NEW DELHI PALAM, IN",8/27/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/27/2015,,90,98,83
IN022023000,"NEW DELHI PALAM, IN",8/28/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/28/2015,,90,98,83
IN022023000,"NEW DELHI PALAM, IN",8/29/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/29/2015,,90,99,81
IN022023000,"NEW DELHI PALAM, IN",8/30/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/30/2015,,91,99,85
IN022023000,"NEW DELHI PALAM, IN",8/31/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",8/31/2015,,90,98,83
IN022023000,"NEW DELHI PALAM, IN",9/1/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/1/2015,,90,98,82
IN022023000,"NEW DELHI PALAM, IN",9/2/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/2/2015,,89,98,81
IN022023000,"NEW DELHI PALAM, IN",9/3/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/3/2015,,89,98,82
IN022023000,"NEW DELHI PALAM, IN",9/4/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/4/2015,,89,99,80
IN022023000,"NEW DELHI PALAM, IN",9/5/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/5/2015,,88,99,80
IN022023000,"NEW DELHI PALAM, IN",9/6/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/6/2015,,88,98,78
IN022023000,"NEW DELHI PALAM, IN",9/7/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/7/2015,,89,98,80
IN022023000,"NEW DELHI PALAM, IN",9/8/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/8/2015,,89,98,80
IN022023000,"NEW DELHI PALAM, IN",9/9/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/9/2015,,88,98,80
IN022023000,"NEW DELHI PALAM, IN",9/10/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/10/2015,,89,100,78
IN022023000,"NEW DELHI PALAM, IN",9/11/2015,,88,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/11/2015,,88,99,78
IN022023000,"NEW DELHI PALAM, IN",9/12/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/12/2015,,90,100,78
IN022023000,"NEW DELHI PALAM, IN",9/13/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/13/2015,,90,100,81
IN022023000,"NEW DELHI PALAM, IN",9/14/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/14/2015,,89,100,80
IN022023000,"NEW DELHI PALAM, IN",9/15/2015,,90,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/15/2015,,91,100,81
IN022023000,"NEW DELHI PALAM, IN",9/16/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/16/2015,,90,100,83
IN022023000,"NEW DELHI PALAM, IN",9/17/2015,,89,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/17/2015,,89,99,80
IN022023000,"NEW DELHI PALAM, IN",9/18/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/18/2015,,88,98,
IN022023000,"NEW DELHI PALAM, IN",9/19/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/19/2015,0.87,87,97,79
IN022023000,"NEW DELHI PALAM, IN",9/20/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/20/2015,0,84,95,
IN022023000,"NEW DELHI PALAM, IN",9/21/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/21/2015,,86,98,79
IN022023000,"NEW DELHI PALAM, IN",9/22/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/22/2015,,86,96,80
IN022023000,"NEW DELHI PALAM, IN",9/23/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/23/2015,,84,95,77
IN022023000,"NEW DELHI PALAM, IN",9/24/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/24/2015,,83,93,76
IN022023000,"NEW DELHI PALAM, IN",9/25/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/25/2015,,83,93,74
IN022023000,"NEW DELHI PALAM, IN",9/26/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/26/2015,,85,95,75
IN022023000,"NEW DELHI PALAM, IN",9/27/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/27/2015,,83,95,77
IN022023000,"NEW DELHI PALAM, IN",9/28/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/28/2015,,83,95,75
IN022023000,"NEW DELHI PALAM, IN",9/29/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/29/2015,,84,94,73
IN022023000,"NEW DELHI PALAM, IN",9/30/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",9/30/2015,,84,,72
IN022023000,"NEW DELHI PALAM, IN",10/1/2015,,82,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/1/2015,,83,96,71
IN022023000,"NEW DELHI PALAM, IN",10/2/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/2/2015,,83,96,69
IN022023000,"NEW DELHI PALAM, IN",10/3/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/3/2015,,86,97,
IN022023000,"NEW DELHI PALAM, IN",10/4/2015,,86,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/4/2015,,84,99,72
IN022023000,"NEW DELHI PALAM, IN",10/5/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/5/2015,,84,99,72
IN022023000,"NEW DELHI PALAM, IN",10/6/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/6/2015,,83,98,73
IN022023000,"NEW DELHI PALAM, IN",10/7/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/7/2015,,84,96,73
IN022023000,"NEW DELHI PALAM, IN",10/8/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/8/2015,,83,96,74
IN022023000,"NEW DELHI PALAM, IN",10/9/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/9/2015,,83,97,71
IN022023000,"NEW DELHI PALAM, IN",10/10/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/10/2015,,83,98,68
IN022023000,"NEW DELHI PALAM, IN",10/11/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/11/2015,,83,98,70
IN022023000,"NEW DELHI PALAM, IN",10/12/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/12/2015,,85,98,71
IN022023000,"NEW DELHI PALAM, IN",10/13/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/13/2015,,85,96,77
IN022023000,"NEW DELHI PALAM, IN",10/14/2015,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/14/2015,,83,95,
IN022023000,"NEW DELHI PALAM, IN",10/15/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/15/2015,,82,95,71
IN022023000,"NEW DELHI PALAM, IN",10/16/2015,,84,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/16/2015,,82,96,71
IN022023000,"NEW DELHI PALAM, IN",10/17/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/17/2015,,83,96,73
IN022023000,"NEW DELHI PALAM, IN",10/18/2015,,83,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/18/2015,,80,95,72
IN022023000,"NEW DELHI PALAM, IN",10/19/2015,,85,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/19/2015,,83,97,71
IN022023000,"NEW DELHI PALAM, IN",10/20/2015,,87,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/20/2015,,82,97,73
IN022023000,"NEW DELHI PALAM, IN",10/21/2015,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/21/2015,,80,97,70
IN022023000,"NEW DELHI PALAM, IN",10/22/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/22/2015,,76,92,64
IN022023000,"NEW DELHI PALAM, IN",10/23/2015,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/23/2015,,75,92,63
IN022023000,"NEW DELHI PALAM, IN",10/24/2015,,80,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/24/2015,,77,93,64
IN022023000,"NEW DELHI PALAM, IN",10/25/2015,,81,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/25/2015,,80,94,65
IN022023000,"NEW DELHI PALAM, IN",10/26/2015,,78,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/26/2015,,78,94,69
IN022023000,"NEW DELHI PALAM, IN",10/27/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/27/2015,,76,92,65
IN022023000,"NEW DELHI PALAM, IN",10/28/2015,,68,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/28/2015,,69,79,
IN022023000,"NEW DELHI PALAM, IN",10/29/2015,,71,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/29/2015,,72,84,60
IN022023000,"NEW DELHI PALAM, IN",10/30/2015,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/30/2015,,72,85,
IN022023000,"NEW DELHI PALAM, IN",10/31/2015,,74,,
IN022021900,"NEW DELHI SAFDARJUN, IN",10/31/2015,,72,86,60
IN022023000,"NEW DELHI PALAM, IN",11/1/2015,,76,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/1/2015,,73,89,61
IN022023000,"NEW DELHI PALAM, IN",11/2/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/2/2015,,74,89,63
IN022023000,"NEW DELHI PALAM, IN",11/3/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/3/2015,,75,89,65
IN022023000,"NEW DELHI PALAM, IN",11/4/2015,,77,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/4/2015,,75,89,63
IN022023000,"NEW DELHI PALAM, IN",11/5/2015,,71,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/5/2015,0,72,89,
IN022023000,"NEW DELHI PALAM, IN",11/6/2015,,72,,
IN022021900,"NEW DELHI SAFDARJUN, IN",11/6/2015,0.04,73,86,
IN022023000,"NEW DELHI PALAM, IN",11/7/2015,,71,,
