STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
IN013010200,"IMPHAL, IN",4/1/1992,0.06,62,84,
IN013010200,"IMPHAL, IN",4/2/1992,0.12,67,84,53
IN013010200,"IMPHAL, IN",4/3/1992,0,77,85,
IN013010200,"IMPHAL, IN",4/6/1992,,74,85,
IN013010200,"IMPHAL, IN",4/7/1992,0.05,73,86,60
IN013010200,"IMPHAL, IN",4/8/1992,0.09,75,85,63
IN013010200,"IMPHAL, IN",4/9/1992,0.02,76,85,68
IN013010200,"IMPHAL, IN",4/10/1992,0,78,88,
IN013010200,"IMPHAL, IN",4/11/1992,0,79,91,
IN013010200,"IMPHAL, IN",4/12/1992,,78,,71
IN013010200,"IMPHAL, IN",4/14/1992,0,80,,
IN013010200,"IMPHAL, IN",4/15/1992,0,76,89,
IN013010200,"IMPHAL, IN",4/21/1992,0.01,78,87,
IN013010200,"IMPHAL, IN",4/23/1992,,73,86,
IN013010200,"IMPHAL, IN",4/24/1992,0,77,89,
IN013010200,"IMPHAL, IN",4/25/1992,,78,89,62
IN013010200,"IMPHAL, IN",4/26/1992,0,72,89,
IN013010200,"IMPHAL, IN",4/27/1992,,76,87,
IN013010200,"IMPHAL, IN",4/30/1992,,77,88,
IN013010200,"IMPHAL, IN",5/1/1992,,75,88,
IN013010200,"IMPHAL, IN",5/2/1992,0,69,85,
IN013010200,"IMPHAL, IN",5/4/1992,0.28,64,84,61
IN013010200,"IMPHAL, IN",5/7/1992,0.11,74,82,60
IN013010200,"IMPHAL, IN",5/8/1992,0.07,77,,64
IN013010200,"IMPHAL, IN",5/11/1992,0.09,75,91,
IN013010200,"IMPHAL, IN",5/15/1992,0.04,78,92,
IN013010200,"IMPHAL, IN",5/21/1992,0.17,76,85,66
IN013010200,"IMPHAL, IN",5/22/1992,0,77,85,
IN013010200,"IMPHAL, IN",5/24/1992,,78,85,67
IN013010200,"IMPHAL, IN",5/25/1992,0,77,87,
IN013010200,"IMPHAL, IN",5/26/1992,0.25,75,87,
IN013010200,"IMPHAL, IN",6/6/1992,0,83,87,70
IN013010200,"IMPHAL, IN",6/7/1992,,76,,
IN013010200,"IMPHAL, IN",6/8/1992,0.02,76,83,
IN013010200,"IMPHAL, IN",6/9/1992,0,80,86,66
IN013010200,"IMPHAL, IN",6/14/1992,,85,91,69
IN013010200,"IMPHAL, IN",6/15/1992,0.24,80,91,
IN013010200,"IMPHAL, IN",6/17/1992,,80,87,
IN013010200,"IMPHAL, IN",6/20/1992,0,82,89,
IN013010200,"IMPHAL, IN",6/26/1992,1.89,74,,
IN013010200,"IMPHAL, IN",6/28/1992,0.01,80,84,
IN013010200,"IMPHAL, IN",6/30/1992,0.15,80,87,73
IN013010200,"IMPHAL, IN",7/1/1992,0.49,78,88,
IN013010200,"IMPHAL, IN",7/2/1992,0,76,88,
IN013010200,"IMPHAL, IN",7/3/1992,0.08,77,,72
IN013010200,"IMPHAL, IN",7/4/1992,0.12,76,84,
IN013010200,"IMPHAL, IN",7/5/1992,0,77,84,
IN013010200,"IMPHAL, IN",7/6/1992,0.01,79,,70
IN013010200,"IMPHAL, IN",7/7/1992,0.84,77,85,
IN013010200,"IMPHAL, IN",7/8/1992,0,79,,
IN013010200,"IMPHAL, IN",7/9/1992,0.01,77,,71
IN013010200,"IMPHAL, IN",7/10/1992,0,73,77,
IN013010200,"IMPHAL, IN",7/11/1992,0.72,73,78,70
IN013010200,"IMPHAL, IN",8/2/1992,0.23,78,85,70
IN013010200,"IMPHAL, IN",8/3/1992,0,76,86,
IN013010200,"IMPHAL, IN",8/4/1992,0.28,76,83,71
IN013010200,"IMPHAL, IN",8/5/1992,0.04,75,81,71
IN013010200,"IMPHAL, IN",8/6/1992,0.04,76,83,
IN013010200,"IMPHAL, IN",8/7/1992,0.06,81,87,71
IN013010200,"IMPHAL, IN",8/8/1992,0,78,,71
IN013010200,"IMPHAL, IN",8/9/1992,0.15,76,87,
IN013010200,"IMPHAL, IN",8/10/1992,0,81,,
IN013010200,"IMPHAL, IN",8/11/1992,,74,80,
IN013010200,"IMPHAL, IN",8/12/1992,0,80,89,68
IN013010200,"IMPHAL, IN",8/13/1992,,81,89,
IN013010200,"IMPHAL, IN",8/14/1992,,80,86,
IN013010200,"IMPHAL, IN",8/15/1992,,80,88,
IN013010200,"IMPHAL, IN",8/16/1992,0,77,86,
IN013010200,"IMPHAL, IN",8/17/1992,0,78,86,72
IN013010200,"IMPHAL, IN",8/18/1992,0,76,84,71
IN013010200,"IMPHAL, IN",8/19/1992,0,79,84,
IN013010200,"IMPHAL, IN",8/20/1992,0.11,78,87,71
IN013010200,"IMPHAL, IN",8/21/1992,0.03,79,87,72
IN013010200,"IMPHAL, IN",8/22/1992,0,78,,
IN013010200,"IMPHAL, IN",8/23/1992,,78,87,
IN013010200,"IMPHAL, IN",8/24/1992,0.13,79,86,72
IN013010200,"IMPHAL, IN",8/31/1992,1.63,80,,74
IN013010200,"IMPHAL, IN",9/1/1992,0.04,79,,
IN013010200,"IMPHAL, IN",9/2/1992,0,79,,69
IN013010200,"IMPHAL, IN",9/3/1992,0,78,89,69
IN013010200,"IMPHAL, IN",9/6/1992,0,80,88,70
IN013010200,"IMPHAL, IN",9/8/1992,0.26,76,,71
IN013010200,"IMPHAL, IN",9/10/1992,0.01,80,89,70
IN013010200,"IMPHAL, IN",9/11/1992,0.03,77,89,
IN013010200,"IMPHAL, IN",9/12/1992,0.02,74,85,
IN013010200,"IMPHAL, IN",9/13/1992,0.7,75,82,70
IN013010200,"IMPHAL, IN",9/14/1992,0,74,85,68
IN013010200,"IMPHAL, IN",9/15/1992,0,77,86,
IN013010200,"IMPHAL, IN",9/16/1992,0,74,87,66
IN013010200,"IMPHAL, IN",9/17/1992,0,75,86,
IN013010200,"IMPHAL, IN",9/18/1992,0,78,88,67
IN013010200,"IMPHAL, IN",9/19/1992,,79,89,
IN013010200,"IMPHAL, IN",9/25/1992,0.04,76,86,69
IN013010200,"IMPHAL, IN",9/26/1992,0.43,74,85,69
IN013010200,"IMPHAL, IN",9/27/1992,1.13,76,86,68
IN013010200,"IMPHAL, IN",9/28/1992,0.23,76,86,
IN013010200,"IMPHAL, IN",9/29/1992,0,75,83,
IN013010200,"IMPHAL, IN",9/30/1992,0.11,74,86,
IN013010200,"IMPHAL, IN",10/1/1992,0,77,87,
IN013010200,"IMPHAL, IN",10/2/1992,,76,87,
IN013010200,"IMPHAL, IN",10/3/1992,0.53,76,,67
IN013010200,"IMPHAL, IN",10/4/1992,0,77,87,
IN013010200,"IMPHAL, IN",10/5/1992,0,74,87,
IN013010200,"IMPHAL, IN",10/7/1992,0,76,86,66
IN013010200,"IMPHAL, IN",10/8/1992,,78,88,66
IN013010200,"IMPHAL, IN",10/9/1992,0.07,78,88,
IN013010200,"IMPHAL, IN",10/10/1992,0.03,74,,68
IN013010200,"IMPHAL, IN",10/11/1992,0.05,74,83,67
IN013010200,"IMPHAL, IN",10/12/1992,0,73,81,66
IN013010200,"IMPHAL, IN",10/13/1992,0.1,71,,69
IN013010200,"IMPHAL, IN",10/14/1992,0.12,69,74,
IN013010200,"IMPHAL, IN",10/15/1992,0,65,74,
IN013010200,"IMPHAL, IN",10/16/1992,1.73,66,71,
IN013010200,"IMPHAL, IN",10/17/1992,0.29,68,74,
IN013010200,"IMPHAL, IN",10/18/1992,0,69,,
IN013010200,"IMPHAL, IN",10/19/1992,,71,77,66
IN013010200,"IMPHAL, IN",10/21/1992,0.77,68,76,
IN013010200,"IMPHAL, IN",10/23/1992,0.14,67,79,
IN013010200,"IMPHAL, IN",10/24/1992,0,68,78,
IN013010200,"IMPHAL, IN",10/25/1992,0,64,79,51
IN013010200,"IMPHAL, IN",10/26/1992,0,69,81,53
IN013010200,"IMPHAL, IN",10/27/1992,,69,82,
IN013010200,"IMPHAL, IN",10/28/1992,,71,83,
IN013010200,"IMPHAL, IN",10/29/1992,0,68,,
IN013010200,"IMPHAL, IN",10/30/1992,0,69,86,
IN013010200,"IMPHAL, IN",10/31/1992,,72,85,
IN013010200,"IMPHAL, IN",11/1/1992,,72,,
IN013010200,"IMPHAL, IN",11/2/1992,0,70,82,56
IN013010200,"IMPHAL, IN",11/3/1992,0,69,80,58
IN013010200,"IMPHAL, IN",11/4/1992,,72,83,60
IN013010200,"IMPHAL, IN",11/5/1992,,71,83,
IN013010200,"IMPHAL, IN",11/6/1992,0,70,81,59
IN013010200,"IMPHAL, IN",11/7/1992,0,69,83,
IN013010200,"IMPHAL, IN",11/8/1992,,67,82,54
IN013010200,"IMPHAL, IN",11/9/1992,,68,82,56
IN013010200,"IMPHAL, IN",11/10/1992,,66,82,
IN013010200,"IMPHAL, IN",11/11/1992,0.4,64,73,
IN013010200,"IMPHAL, IN",11/12/1992,0,59,77,
IN013010200,"IMPHAL, IN",11/13/1992,0,60,77,
IN013010200,"IMPHAL, IN",11/14/1992,0,58,78,
IN013010200,"IMPHAL, IN",11/15/1992,0,59,79,44
IN013010200,"IMPHAL, IN",11/16/1992,,60,79,
IN013010200,"IMPHAL, IN",11/17/1992,,64,79,
IN013010200,"IMPHAL, IN",11/18/1992,0,62,79,
IN013010200,"IMPHAL, IN",11/19/1992,0,65,76,
IN013010200,"IMPHAL, IN",11/20/1992,0,67,74,60
IN013010200,"IMPHAL, IN",11/21/1992,0.04,65,74,
IN013010200,"IMPHAL, IN",11/22/1992,0,66,78,
IN013010200,"IMPHAL, IN",11/23/1992,0,65,79,
IN013010200,"IMPHAL, IN",11/24/1992,,63,72,53
IN013010200,"IMPHAL, IN",11/25/1992,0.26,61,73,
IN013010200,"IMPHAL, IN",11/26/1992,0,59,72,
IN013010200,"IMPHAL, IN",11/27/1992,0,58,74,
IN013010200,"IMPHAL, IN",11/28/1992,,58,74,44
IN013010200,"IMPHAL, IN",11/29/1992,,59,74,43
IN013010200,"IMPHAL, IN",11/30/1992,,55,67,46
IN013010200,"IMPHAL, IN",12/1/1992,,57,67,
IN013010200,"IMPHAL, IN",12/2/1992,0.64,56,59,54
IN013010200,"IMPHAL, IN",12/3/1992,0.34,58,61,
IN013010200,"IMPHAL, IN",12/4/1992,0.04,62,71,53
IN013010200,"IMPHAL, IN",12/5/1992,0,55,69,45
IN013010200,"IMPHAL, IN",12/6/1992,0,56,,
IN013010200,"IMPHAL, IN",12/7/1992,,54,69,
IN013010200,"IMPHAL, IN",12/8/1992,,56,71,39
IN013010200,"IMPHAL, IN",12/9/1992,,57,72,
IN013010200,"IMPHAL, IN",12/10/1992,0,54,72,
IN013010200,"IMPHAL, IN",12/11/1992,,56,73,41
IN013010200,"IMPHAL, IN",12/12/1992,0,50,73,
IN013010200,"IMPHAL, IN",12/13/1992,0,53,71,
IN013010200,"IMPHAL, IN",12/14/1992,0,50,,38
IN013010200,"IMPHAL, IN",12/15/1992,,51,70,
IN013010200,"IMPHAL, IN",12/18/1992,0,53,69,38
IN013010200,"IMPHAL, IN",12/19/1992,,57,70,
IN013010200,"IMPHAL, IN",12/20/1992,,55,70,
IN013010200,"IMPHAL, IN",12/21/1992,0,55,71,
IN013010200,"IMPHAL, IN",12/22/1992,0,52,71,38
IN013010200,"IMPHAL, IN",12/23/1992,0,57,71,
IN013010200,"IMPHAL, IN",12/24/1992,,55,73,37
IN013010200,"IMPHAL, IN",12/25/1992,0,57,73,
IN013010200,"IMPHAL, IN",12/28/1992,,57,68,
IN013010200,"IMPHAL, IN",12/29/1992,0,52,69,40
IN013010200,"IMPHAL, IN",12/30/1992,0,52,69,
IN013010200,"IMPHAL, IN",1/1/1993,0,50,71,37
IN013010200,"IMPHAL, IN",1/2/1993,0,53,71,
IN013010200,"IMPHAL, IN",1/3/1993,,57,69,
IN013010200,"IMPHAL, IN",1/4/1993,,56,66,40
IN013010200,"IMPHAL, IN",1/5/1993,0,59,74,
IN013010200,"IMPHAL, IN",1/6/1993,0,58,70,44
IN013010200,"IMPHAL, IN",1/7/1993,0,58,73,45
IN013010200,"IMPHAL, IN",1/8/1993,,60,73,
IN013010200,"IMPHAL, IN",1/9/1993,,59,73,47
IN013010200,"IMPHAL, IN",1/10/1993,,61,71,
IN013010200,"IMPHAL, IN",1/13/1993,0.09,58,68,
IN013010200,"IMPHAL, IN",1/14/1993,0,57,69,
IN013010200,"IMPHAL, IN",1/15/1993,0,51,66,
IN013010200,"IMPHAL, IN",1/16/1993,,52,66,34
IN013010200,"IMPHAL, IN",1/17/1993,,53,67,
IN013010200,"IMPHAL, IN",1/18/1993,,57,70,
IN013010200,"IMPHAL, IN",1/19/1993,,55,69,39
IN013010200,"IMPHAL, IN",1/20/1993,,54,69,
IN013010200,"IMPHAL, IN",1/21/1993,,51,68,36
IN013010200,"IMPHAL, IN",1/22/1993,0,53,68,
IN013010200,"IMPHAL, IN",1/23/1993,,50,,34
IN013010200,"IMPHAL, IN",1/24/1993,0,50,67,37
IN013010200,"IMPHAL, IN",1/25/1993,0,47,,
IN013010200,"IMPHAL, IN",1/27/1993,0,53,70,38
IN013010200,"IMPHAL, IN",1/28/1993,,61,73,46
IN013010200,"IMPHAL, IN",1/31/1993,,61,76,42
IN013010200,"IMPHAL, IN",2/1/1993,,60,76,
IN013010200,"IMPHAL, IN",2/3/1993,,58,74,
IN013010200,"IMPHAL, IN",2/4/1993,0,58,76,
IN013010200,"IMPHAL, IN",2/5/1993,,62,76,
IN013010200,"IMPHAL, IN",2/6/1993,,66,78,
IN013010200,"IMPHAL, IN",2/7/1993,0,59,78,
IN013010200,"IMPHAL, IN",2/8/1993,,64,78,
IN013010200,"IMPHAL, IN",2/10/1993,0,59,79,
IN013010200,"IMPHAL, IN",2/11/1993,0,59,80,
IN013010200,"IMPHAL, IN",2/12/1993,0,62,79,46
IN013010200,"IMPHAL, IN",2/13/1993,,64,79,
IN013010200,"IMPHAL, IN",2/14/1993,0.01,65,75,
IN013010200,"IMPHAL, IN",2/15/1993,0,64,76,
IN013010200,"IMPHAL, IN",2/17/1993,2.04,56,65,
IN013010200,"IMPHAL, IN",2/18/1993,0,57,60,
IN013010200,"IMPHAL, IN",2/19/1993,2.53,60,67,
IN013010200,"IMPHAL, IN",2/21/1993,0.02,62,69,56
IN013010200,"IMPHAL, IN",2/23/1993,0,59,68,
IN013010200,"IMPHAL, IN",2/25/1993,,58,72,
IN013010200,"IMPHAL, IN",2/26/1993,,63,75,
IN013010200,"IMPHAL, IN",2/27/1993,,63,75,
IN013010200,"IMPHAL, IN",3/1/1993,,69,79,
IN013010200,"IMPHAL, IN",3/2/1993,0,68,80,
IN013010200,"IMPHAL, IN",3/3/1993,,70,80,
IN013010200,"IMPHAL, IN",3/4/1993,0,64,79,48
IN013010200,"IMPHAL, IN",3/5/1993,,67,79,
IN013010200,"IMPHAL, IN",3/6/1993,0,63,77,
IN013010200,"IMPHAL, IN",3/7/1993,0,63,80,
IN013010200,"IMPHAL, IN",3/8/1993,0,67,80,49
IN013010200,"IMPHAL, IN",3/9/1993,0,67,80,
IN013010200,"IMPHAL, IN",3/10/1993,0,68,85,51
IN013010200,"IMPHAL, IN",3/11/1993,0,64,83,
IN013010200,"IMPHAL, IN",3/12/1993,0,69,82,51
IN013010200,"IMPHAL, IN",3/13/1993,0.02,68,82,
IN013010200,"IMPHAL, IN",3/14/1993,0.33,64,,55
IN013010200,"IMPHAL, IN",3/16/1993,0.25,71,,60
IN013010200,"IMPHAL, IN",3/17/1993,0,66,,
IN013010200,"IMPHAL, IN",3/18/1993,,70,79,51
IN013010200,"IMPHAL, IN",3/20/1993,,58,62,54
IN013010200,"IMPHAL, IN",3/21/1993,,62,,
IN013010200,"IMPHAL, IN",3/22/1993,0.12,61,71,53
IN013010200,"IMPHAL, IN",3/23/1993,0.5,64,72,56
IN013010200,"IMPHAL, IN",3/24/1993,1.18,65,75,59
IN013010200,"IMPHAL, IN",3/25/1993,0.65,62,75,
IN013010200,"IMPHAL, IN",3/26/1993,0.65,64,,55
IN013010200,"IMPHAL, IN",3/27/1993,0.21,68,78,
IN013010200,"IMPHAL, IN",3/28/1993,0.01,69,76,61
IN013010200,"IMPHAL, IN",4/10/1993,1.05,68,78,55
IN013010200,"IMPHAL, IN",4/11/1993,0,70,81,
IN013010200,"IMPHAL, IN",4/12/1993,0.59,69,77,59
IN013010200,"IMPHAL, IN",4/13/1993,0,69,82,
IN013010200,"IMPHAL, IN",4/14/1993,0.41,73,82,
IN013010200,"IMPHAL, IN",4/16/1993,0,72,83,62
IN013010200,"IMPHAL, IN",4/17/1993,0,72,82,61
IN013010200,"IMPHAL, IN",4/18/1993,0,74,85,60
IN013010200,"IMPHAL, IN",4/19/1993,,76,85,
IN013010200,"IMPHAL, IN",4/20/1993,0,70,85,
IN013010200,"IMPHAL, IN",4/21/1993,0.2,74,85,61
IN013010200,"IMPHAL, IN",4/22/1993,1.22,73,85,
IN013010200,"IMPHAL, IN",4/25/1993,0,72,80,65
IN013010200,"IMPHAL, IN",4/27/1993,0.57,67,75,62
IN013010200,"IMPHAL, IN",4/28/1993,0,69,,
IN013010200,"IMPHAL, IN",4/29/1993,,74,84,
IN013010200,"IMPHAL, IN",4/30/1993,0,73,84,
IN013010200,"IMPHAL, IN",5/1/1993,0.06,69,76,
IN013010200,"IMPHAL, IN",5/2/1993,0,77,85,
IN013010200,"IMPHAL, IN",5/3/1993,,70,73,
IN013010200,"IMPHAL, IN",5/4/1993,0.58,69,75,
IN013010200,"IMPHAL, IN",5/5/1993,0,70,,
IN013010200,"IMPHAL, IN",5/6/1993,0.61,65,72,63
IN013010200,"IMPHAL, IN",5/7/1993,0.79,68,74,
IN013010200,"IMPHAL, IN",5/8/1993,0,75,83,
IN013010200,"IMPHAL, IN",5/9/1993,,78,85,67
IN013010200,"IMPHAL, IN",5/10/1993,0.28,74,84,
IN013010200,"IMPHAL, IN",5/11/1993,0.19,70,74,65
IN013010200,"IMPHAL, IN",5/12/1993,0.58,71,77,
IN013010200,"IMPHAL, IN",5/13/1993,0.09,67,77,
IN013010200,"IMPHAL, IN",5/14/1993,0.31,74,85,
IN013010200,"IMPHAL, IN",5/15/1993,0,74,,67
IN013010200,"IMPHAL, IN",5/16/1993,0.43,67,72,
IN013010200,"IMPHAL, IN",5/17/1993,1.09,71,,64
IN013010200,"IMPHAL, IN",5/19/1993,0.06,75,85,
IN013010200,"IMPHAL, IN",5/20/1993,0,73,85,
IN013010200,"IMPHAL, IN",5/22/1993,,78,88,65
IN013010200,"IMPHAL, IN",5/23/1993,0,80,89,
IN013010200,"IMPHAL, IN",5/24/1993,,78,89,
IN013010200,"IMPHAL, IN",5/25/1993,0,78,89,69
IN013010200,"IMPHAL, IN",5/26/1993,0,79,89,71
IN013010200,"IMPHAL, IN",5/27/1993,,77,87,
IN013010200,"IMPHAL, IN",5/28/1993,,74,87,
IN013010200,"IMPHAL, IN",5/29/1993,,73,,70
IN013010200,"IMPHAL, IN",5/30/1993,0.59,73,81,67
IN013010200,"IMPHAL, IN",5/31/1993,0.47,76,82,69
IN013010200,"IMPHAL, IN",6/1/1993,0.35,77,84,
IN013010200,"IMPHAL, IN",6/2/1993,0,74,83,
IN013010200,"IMPHAL, IN",6/3/1993,0.52,75,,68
IN013010200,"IMPHAL, IN",6/4/1993,0.13,75,82,71
IN013010200,"IMPHAL, IN",6/5/1993,0,73,81,
IN013010200,"IMPHAL, IN",6/6/1993,0.7,69,72,67
IN013010200,"IMPHAL, IN",6/7/1993,1,74,81,67
IN013010200,"IMPHAL, IN",6/8/1993,0,78,85,
IN013010200,"IMPHAL, IN",6/9/1993,0.05,76,81,71
IN013010200,"IMPHAL, IN",6/10/1993,0.02,74,81,
IN013010200,"IMPHAL, IN",6/11/1993,0.26,72,80,
IN013010200,"IMPHAL, IN",6/12/1993,0.09,75,79,69
IN013010200,"IMPHAL, IN",6/13/1993,0.15,78,85,70
IN013010200,"IMPHAL, IN",6/14/1993,0,79,86,
IN013010200,"IMPHAL, IN",6/15/1993,0.01,76,85,71
IN013010200,"IMPHAL, IN",6/18/1993,,73,,
IN013010200,"IMPHAL, IN",6/19/1993,1.26,74,80,
IN013010200,"IMPHAL, IN",6/20/1993,0.82,75,81,
IN013010200,"IMPHAL, IN",6/21/1993,0,77,85,
IN013010200,"IMPHAL, IN",6/22/1993,0.24,78,84,71
IN013010200,"IMPHAL, IN",6/23/1993,0,80,85,
IN013010200,"IMPHAL, IN",6/24/1993,,78,85,
IN013010200,"IMPHAL, IN",6/25/1993,0.07,76,,72
IN013010200,"IMPHAL, IN",6/26/1993,0.33,80,87,
IN013010200,"IMPHAL, IN",6/27/1993,0,80,88,72
IN013010200,"IMPHAL, IN",6/28/1993,,80,87,
IN013010200,"IMPHAL, IN",6/30/1993,,80,88,
IN013010200,"IMPHAL, IN",7/1/1993,,78,87,
IN013010200,"IMPHAL, IN",7/2/1993,0.35,80,87,72
IN013010200,"IMPHAL, IN",7/3/1993,0.49,75,87,
IN013010200,"IMPHAL, IN",7/4/1993,0.63,78,85,
IN013010200,"IMPHAL, IN",7/5/1993,0,77,85,
IN013010200,"IMPHAL, IN",7/6/1993,0.1,78,83,73
IN013010200,"IMPHAL, IN",7/7/1993,0.06,78,87,
IN013010200,"IMPHAL, IN",7/8/1993,0,78,87,
IN013010200,"IMPHAL, IN",7/9/1993,0.34,78,,72
IN013010200,"IMPHAL, IN",7/10/1993,0.07,77,,
IN013010200,"IMPHAL, IN",7/11/1993,0,80,88,
IN013010200,"IMPHAL, IN",7/12/1993,,81,88,
IN013010200,"IMPHAL, IN",7/13/1993,0,79,88,
IN013010200,"IMPHAL, IN",7/14/1993,,80,85,73
IN013010200,"IMPHAL, IN",7/15/1993,0.04,79,86,
IN013010200,"IMPHAL, IN",7/16/1993,0.04,79,85,
IN013010200,"IMPHAL, IN",7/17/1993,0.19,78,86,
IN013010200,"IMPHAL, IN",7/18/1993,0.03,78,84,72
IN013010200,"IMPHAL, IN",7/19/1993,0.09,76,85,
IN013010200,"IMPHAL, IN",7/20/1993,0.3,74,85,
IN013010200,"IMPHAL, IN",7/21/1993,0.57,73,78,
IN013010200,"IMPHAL, IN",7/22/1993,0.71,73,78,70
IN013010200,"IMPHAL, IN",7/23/1993,0.13,78,,
IN013010200,"IMPHAL, IN",7/24/1993,0,79,86,
IN013010200,"IMPHAL, IN",7/25/1993,0.07,80,87,
IN013010200,"IMPHAL, IN",7/26/1993,0.2,75,87,
IN013010200,"IMPHAL, IN",7/27/1993,0.04,79,87,
IN013010200,"IMPHAL, IN",7/28/1993,0,83,86,
IN013010200,"IMPHAL, IN",7/29/1993,,79,89,
IN013010200,"IMPHAL, IN",7/30/1993,,80,88,
IN013010200,"IMPHAL, IN",7/31/1993,0.24,78,88,
IN013010200,"IMPHAL, IN",8/1/1993,0.44,79,88,
IN013010200,"IMPHAL, IN",8/2/1993,0,79,87,
IN013010200,"IMPHAL, IN",8/3/1993,0.21,78,87,
IN013010200,"IMPHAL, IN",8/4/1993,1.04,75,84,70
IN013010200,"IMPHAL, IN",8/5/1993,1.62,76,,71
IN013010200,"IMPHAL, IN",8/6/1993,0.02,77,,72
IN013010200,"IMPHAL, IN",8/7/1993,0,76,82,
IN013010200,"IMPHAL, IN",8/8/1993,0,78,84,
IN013010200,"IMPHAL, IN",8/9/1993,,80,,74
IN013010200,"IMPHAL, IN",8/15/1993,,80,87,
IN013010200,"IMPHAL, IN",8/16/1993,0,82,88,73
IN013010200,"IMPHAL, IN",8/17/1993,0.93,80,88,
IN013010200,"IMPHAL, IN",8/18/1993,0,79,87,
IN013010200,"IMPHAL, IN",8/19/1993,,76,,
IN013010200,"IMPHAL, IN",8/20/1993,0.81,77,87,
IN013010200,"IMPHAL, IN",8/22/1993,0.12,76,85,
IN013010200,"IMPHAL, IN",8/25/1993,0.84,74,77,71
IN013010200,"IMPHAL, IN",8/26/1993,0,77,83,
IN013010200,"IMPHAL, IN",8/27/1993,10.31,74,81,70
IN013010200,"IMPHAL, IN",8/28/1993,0.24,76,82,71
IN013010200,"IMPHAL, IN",8/29/1993,0.57,74,80,70
IN013010200,"IMPHAL, IN",8/30/1993,0.03,73,80,
IN013010200,"IMPHAL, IN",8/31/1993,0,72,,
IN013010200,"IMPHAL, IN",9/1/1993,0.49,72,78,
IN013010200,"IMPHAL, IN",9/2/1993,0.47,72,78,
IN013010200,"IMPHAL, IN",9/3/1993,0,75,84,
IN013010200,"IMPHAL, IN",9/4/1993,0,76,84,
IN013010200,"IMPHAL, IN",9/5/1993,0.15,74,84,
IN013010200,"IMPHAL, IN",9/6/1993,0.33,76,81,
IN013010200,"IMPHAL, IN",9/8/1993,0.09,76,88,
IN013010200,"IMPHAL, IN",9/10/1993,0.48,78,88,71
IN013010200,"IMPHAL, IN",9/11/1993,0.07,79,88,70
IN013010200,"IMPHAL, IN",9/12/1993,0,78,88,
IN013010200,"IMPHAL, IN",9/13/1993,0.26,76,,70
IN013010200,"IMPHAL, IN",9/15/1993,0,78,86,
IN013010200,"IMPHAL, IN",9/16/1993,0,77,87,
IN013010200,"IMPHAL, IN",9/17/1993,,77,87,68
IN013010200,"IMPHAL, IN",9/18/1993,,75,89,
IN013010200,"IMPHAL, IN",9/19/1993,,75,90,
IN013010200,"IMPHAL, IN",9/20/1993,,71,75,
IN013010200,"IMPHAL, IN",9/21/1993,,75,,
IN013010200,"IMPHAL, IN",9/22/1993,0,75,86,
IN013010200,"IMPHAL, IN",9/23/1993,0,76,83,
IN013010200,"IMPHAL, IN",9/24/1993,,75,87,
IN013010200,"IMPHAL, IN",9/25/1993,,77,,
IN013010200,"IMPHAL, IN",9/26/1993,0.02,74,84,
IN013010200,"IMPHAL, IN",9/27/1993,0.3,73,84,
IN013010200,"IMPHAL, IN",9/29/1993,,71,,
IN013010200,"IMPHAL, IN",10/1/1993,0,72,87,
IN013010200,"IMPHAL, IN",10/2/1993,,78,87,
IN013010200,"IMPHAL, IN",10/3/1993,0.01,76,86,
IN013010200,"IMPHAL, IN",10/4/1993,0.01,78,87,68
IN013010200,"IMPHAL, IN",10/6/1993,,77,88,
IN013010200,"IMPHAL, IN",10/7/1993,,78,87,
IN013010200,"IMPHAL, IN",10/8/1993,,78,87,
IN013010200,"IMPHAL, IN",10/9/1993,0,76,,
IN013010200,"IMPHAL, IN",10/10/1993,0,75,87,65
IN013010200,"IMPHAL, IN",10/11/1993,0,74,87,
IN013010200,"IMPHAL, IN",10/12/1993,,76,87,65
IN013010200,"IMPHAL, IN",10/13/1993,14.25,73,85,62
IN013010200,"IMPHAL, IN",10/14/1993,0,77,86,
IN013010200,"IMPHAL, IN",10/15/1993,0,76,86,
IN013010200,"IMPHAL, IN",10/16/1993,0.01,71,81,66
IN013010200,"IMPHAL, IN",10/17/1993,0.15,69,84,
IN013010200,"IMPHAL, IN",10/18/1993,0,70,85,59
IN013010200,"IMPHAL, IN",10/19/1993,,66,83,
IN013010200,"IMPHAL, IN",10/20/1993,,72,82,61
IN013010200,"IMPHAL, IN",10/21/1993,,76,85,
IN013010200,"IMPHAL, IN",10/22/1993,0,76,84,65
IN013010200,"IMPHAL, IN",10/30/1993,,73,,63
IN013010200,"IMPHAL, IN",10/31/1993,0.02,71,81,
IN013010200,"IMPHAL, IN",11/3/1993,,65,70,
IN013010200,"IMPHAL, IN",11/4/1993,,71,80,62
IN013010200,"IMPHAL, IN",11/5/1993,,65,80,
IN013010200,"IMPHAL, IN",11/6/1993,,68,,55
IN013010200,"IMPHAL, IN",11/7/1993,,68,79,56
IN013010200,"IMPHAL, IN",11/8/1993,,70,81,
IN013010200,"IMPHAL, IN",11/9/1993,,67,,54
IN013010200,"IMPHAL, IN",11/10/1993,,64,81,
IN013010200,"IMPHAL, IN",11/11/1993,,66,80,
IN013010200,"IMPHAL, IN",11/12/1993,0,69,80,51
